"LTER_site","local_site","point_ID","date","depth_stake","depth_n","depth_e","depth_s","depth_w","mean_depth","num_meas","year","month","seas","jd"
"NWT","sdl","33","1997-08-01",0,NA,NA,NA,NA,0,1,1997,8,"1997",305
"NWT","sdl","41","1997-08-01",0,NA,NA,NA,NA,0,1,1997,8,"1997",305
"NWT","sdl","47","1997-08-01",0,NA,NA,NA,NA,0,1,1997,8,"1997",305
"NWT","sdl","73","1997-08-01",0,NA,NA,NA,NA,0,1,1997,8,"1997",305
"NWT","sdl","77","1997-08-01",0,NA,NA,NA,NA,0,1,1997,8,"1997",305
"NWT","sdl","701","1997-08-01",0,NA,NA,NA,NA,0,1,1997,8,"1997",305
"NWT","sdl","16","2001-01-08",25,NA,NA,NA,NA,25,1,2001,1,"2001",100
"NWT","sdl","30","2001-01-08",0,NA,NA,NA,NA,0,1,2001,1,"2001",100
"NWT","sdl","33","2001-01-08",45,NA,NA,NA,NA,45,1,2001,1,"2001",100
"NWT","sdl","41","2001-01-08",50,NA,NA,NA,NA,50,1,2001,1,"2001",100
"NWT","sdl","47","2001-01-08",35,NA,NA,NA,NA,35,1,2001,1,"2001",100
"NWT","sdl","73","2001-01-08",75,NA,NA,NA,NA,75,1,2001,1,"2001",100
"NWT","sdl","77","2001-01-08",5,NA,NA,NA,NA,5,1,2001,1,"2001",100
"NWT","sdl","701","2001-01-08",0,NA,NA,NA,NA,0,1,2001,1,"2001",100
"NWT","sdl","16","2001-02-27",60,NA,NA,NA,NA,60,1,2001,2,"2001",150
"NWT","sdl","30","2001-02-27",35,NA,NA,NA,NA,35,1,2001,2,"2001",150
"NWT","sdl","33","2001-02-27",110,NA,NA,NA,NA,110,1,2001,2,"2001",150
"NWT","sdl","41","2001-02-27",115,NA,NA,NA,NA,115,1,2001,2,"2001",150
"NWT","sdl","47","2001-02-27",55,NA,NA,NA,NA,55,1,2001,2,"2001",150
"NWT","sdl","73","2001-02-27",130,NA,NA,NA,NA,130,1,2001,2,"2001",150
"NWT","sdl","77","2001-02-27",60,NA,NA,NA,NA,60,1,2001,2,"2001",150
"NWT","sdl","701","2001-02-27",20,NA,NA,NA,NA,20,1,2001,2,"2001",150
"NWT","sdl","16","2001-04-12",120,NA,NA,NA,NA,120,1,2001,4,"2001",194
"NWT","sdl","30","2001-04-12",15,NA,NA,NA,NA,15,1,2001,4,"2001",194
"NWT","sdl","33","2001-04-12",210,NA,NA,NA,NA,210,1,2001,4,"2001",194
"NWT","sdl","41","2001-04-12",175,NA,NA,NA,NA,175,1,2001,4,"2001",194
"NWT","sdl","47","2001-04-12",70,NA,NA,NA,NA,70,1,2001,4,"2001",194
"NWT","sdl","73","2001-04-12",210,NA,NA,NA,NA,210,1,2001,4,"2001",194
"NWT","sdl","77","2001-04-12",120,NA,NA,NA,NA,120,1,2001,4,"2001",194
"NWT","sdl","701","2001-04-12",2,NA,NA,NA,NA,2,1,2001,4,"2001",194
"NWT","sdl","16","2001-04-24",120,NA,NA,NA,NA,120,1,2001,4,"2001",206
"NWT","sdl","30","2001-04-24",0,NA,NA,NA,NA,0,1,2001,4,"2001",206
"NWT","sdl","33","2001-04-24",280,NA,NA,NA,NA,280,1,2001,4,"2001",206
"NWT","sdl","41","2001-04-24",225,NA,NA,NA,NA,225,1,2001,4,"2001",206
"NWT","sdl","47","2001-04-24",75,NA,NA,NA,NA,75,1,2001,4,"2001",206
"NWT","sdl","73","2001-04-24",260,NA,NA,NA,NA,260,1,2001,4,"2001",206
"NWT","sdl","77","2001-04-24",140,NA,NA,NA,NA,140,1,2001,4,"2001",206
"NWT","sdl","701","2001-04-24",2,NA,NA,NA,NA,2,1,2001,4,"2001",206
"NWT","sdl","16","2001-05-09",110,NA,NA,NA,NA,110,1,2001,5,"2001",221
"NWT","sdl","30","2001-05-09",0,NA,NA,NA,NA,0,1,2001,5,"2001",221
"NWT","sdl","33","2001-05-09",250,NA,NA,NA,NA,250,1,2001,5,"2001",221
"NWT","sdl","41","2001-05-09",200,NA,NA,NA,NA,200,1,2001,5,"2001",221
"NWT","sdl","47","2001-05-09",65,NA,NA,NA,NA,65,1,2001,5,"2001",221
"NWT","sdl","73","2001-05-09",270,NA,NA,NA,NA,270,1,2001,5,"2001",221
"NWT","sdl","77","2001-05-09",140,NA,NA,NA,NA,140,1,2001,5,"2001",221
"NWT","sdl","701","2001-05-09",0,NA,NA,NA,NA,0,1,2001,5,"2001",221
"NWT","sdl","16","2001-05-23",50,NA,NA,NA,NA,50,1,2001,5,"2001",235
"NWT","sdl","30","2001-05-23",0,NA,NA,NA,NA,0,1,2001,5,"2001",235
"NWT","sdl","33","2001-05-23",90,NA,NA,NA,NA,90,1,2001,5,"2001",235
"NWT","sdl","41","2001-05-23",170,NA,NA,NA,NA,170,1,2001,5,"2001",235
"NWT","sdl","47","2001-05-23",20,NA,NA,NA,NA,20,1,2001,5,"2001",235
"NWT","sdl","73","2001-05-23",250,NA,NA,NA,NA,250,1,2001,5,"2001",235
"NWT","sdl","77","2001-05-23",80,NA,NA,NA,NA,80,1,2001,5,"2001",235
"NWT","sdl","701","2001-05-23",0,NA,NA,NA,NA,0,1,2001,5,"2001",235
"NWT","sdl","16","2001-06-05",0,NA,NA,NA,NA,0,1,2001,6,"2001",248
"NWT","sdl","30","2001-06-05",0,NA,NA,NA,NA,0,1,2001,6,"2001",248
"NWT","sdl","33","2001-06-05",120,NA,NA,NA,NA,120,1,2001,6,"2001",248
"NWT","sdl","41","2001-06-05",80,NA,NA,NA,NA,80,1,2001,6,"2001",248
"NWT","sdl","47","2001-06-05",0,NA,NA,NA,NA,0,1,2001,6,"2001",248
"NWT","sdl","73","2001-06-05",185,NA,NA,NA,NA,185,1,2001,6,"2001",248
"NWT","sdl","77","2001-06-05",0,NA,NA,NA,NA,0,1,2001,6,"2001",248
"NWT","sdl","701","2001-06-05",0,NA,NA,NA,NA,0,1,2001,6,"2001",248
"NWT","sdl","16","2001-06-21",0,NA,NA,NA,NA,0,1,2001,6,"2001",264
"NWT","sdl","30","2001-06-21",0,NA,NA,NA,NA,0,1,2001,6,"2001",264
"NWT","sdl","33","2001-06-21",30,NA,NA,NA,NA,30,1,2001,6,"2001",264
"NWT","sdl","41","2001-06-21",0,NA,NA,NA,NA,0,1,2001,6,"2001",264
"NWT","sdl","47","2001-06-21",0,NA,NA,NA,NA,0,1,2001,6,"2001",264
"NWT","sdl","73","2001-06-21",0,NA,NA,NA,NA,0,1,2001,6,"2001",264
"NWT","sdl","77","2001-06-21",0,NA,NA,NA,NA,0,1,2001,6,"2001",264
"NWT","sdl","701","2001-06-21",0,NA,NA,NA,NA,0,1,2001,6,"2001",264
"NWT","sdl","16","2002-11-20",10,NA,NA,NA,NA,10,1,2002,11,"2003",50
"NWT","sdl","30","2002-11-20",0,NA,NA,NA,NA,0,1,2002,11,"2003",50
"NWT","sdl","33","2002-11-20",70,NA,NA,NA,NA,70,1,2002,11,"2003",50
"NWT","sdl","41","2002-11-20",90,NA,NA,NA,NA,90,1,2002,11,"2003",50
"NWT","sdl","47","2002-11-20",0,NA,NA,NA,NA,0,1,2002,11,"2003",50
"NWT","sdl","73","2002-11-20",120,NA,NA,NA,NA,120,1,2002,11,"2003",50
"NWT","sdl","77","2002-11-20",0,NA,NA,NA,NA,0,1,2002,11,"2003",50
"NWT","sdl","701","2002-11-20",0,NA,NA,NA,NA,0,1,2002,11,"2003",50
"NWT","sdl","16","2002-12-03",10,NA,NA,NA,NA,10,1,2002,12,"2003",63
"NWT","sdl","30","2002-12-03",0,NA,NA,NA,NA,0,1,2002,12,"2003",63
"NWT","sdl","33","2002-12-03",90,NA,NA,NA,NA,90,1,2002,12,"2003",63
"NWT","sdl","41","2002-12-03",80,NA,NA,NA,NA,80,1,2002,12,"2003",63
"NWT","sdl","47","2002-12-03",30,NA,NA,NA,NA,30,1,2002,12,"2003",63
"NWT","sdl","73","2002-12-03",140,NA,NA,NA,NA,140,1,2002,12,"2003",63
"NWT","sdl","77","2002-12-03",0,NA,NA,NA,NA,0,1,2002,12,"2003",63
"NWT","sdl","701","2002-12-03",0,NA,NA,NA,NA,0,1,2002,12,"2003",63
"NWT","sdl","16","2003-01-06",0,NA,NA,NA,NA,0,1,2003,1,"2003",100
"NWT","sdl","30","2003-01-06",0,NA,NA,NA,NA,0,1,2003,1,"2003",100
"NWT","sdl","33","2003-01-06",50,NA,NA,NA,NA,50,1,2003,1,"2003",100
"NWT","sdl","41","2003-01-06",80,NA,NA,NA,NA,80,1,2003,1,"2003",100
"NWT","sdl","47","2003-01-06",30,NA,NA,NA,NA,30,1,2003,1,"2003",100
"NWT","sdl","73","2003-01-06",120,NA,NA,NA,NA,120,1,2003,1,"2003",100
"NWT","sdl","77","2003-01-06",0,NA,NA,NA,NA,0,1,2003,1,"2003",100
"NWT","sdl","701","2003-01-06",0,NA,NA,NA,NA,0,1,2003,1,"2003",100
"NWT","sdl","16","2003-02-04",10,NA,NA,NA,NA,10,1,2003,2,"2003",129
"NWT","sdl","30","2003-02-04",0,NA,NA,NA,NA,0,1,2003,2,"2003",129
"NWT","sdl","33","2003-02-04",50,NA,NA,NA,NA,50,1,2003,2,"2003",129
"NWT","sdl","41","2003-02-04",10,NA,NA,NA,NA,10,1,2003,2,"2003",129
"NWT","sdl","47","2003-02-04",20,NA,NA,NA,NA,20,1,2003,2,"2003",129
"NWT","sdl","73","2003-02-04",110,NA,NA,NA,NA,110,1,2003,2,"2003",129
"NWT","sdl","77","2003-02-04",0,NA,NA,NA,NA,0,1,2003,2,"2003",129
"NWT","sdl","701","2003-02-04",0,NA,NA,NA,NA,0,1,2003,2,"2003",129
"NWT","sdl","16","2003-02-27",70,NA,NA,NA,NA,70,1,2003,2,"2003",152
"NWT","sdl","30","2003-02-27",50,NA,NA,NA,NA,50,1,2003,2,"2003",152
"NWT","sdl","33","2003-02-27",120,NA,NA,NA,NA,120,1,2003,2,"2003",152
"NWT","sdl","41","2003-02-27",160,NA,NA,NA,NA,160,1,2003,2,"2003",152
"NWT","sdl","47","2003-02-27",50,NA,NA,NA,NA,50,1,2003,2,"2003",152
"NWT","sdl","73","2003-02-27",200,NA,NA,NA,NA,200,1,2003,2,"2003",152
"NWT","sdl","77","2003-02-27",70,NA,NA,NA,NA,70,1,2003,2,"2003",152
"NWT","sdl","701","2003-02-27",40,NA,NA,NA,NA,40,1,2003,2,"2003",152
"NWT","sdl","16","2003-03-13",50,NA,NA,NA,NA,50,1,2003,3,"2003",166
"NWT","sdl","30","2003-03-13",0,NA,NA,NA,NA,0,1,2003,3,"2003",166
"NWT","sdl","33","2003-03-13",110,NA,NA,NA,NA,110,1,2003,3,"2003",166
"NWT","sdl","41","2003-03-13",190,NA,NA,NA,NA,190,1,2003,3,"2003",166
"NWT","sdl","47","2003-03-13",30,NA,NA,NA,NA,30,1,2003,3,"2003",166
"NWT","sdl","73","2003-03-13",220,NA,NA,NA,NA,220,1,2003,3,"2003",166
"NWT","sdl","77","2003-03-13",0,NA,NA,NA,NA,0,1,2003,3,"2003",166
"NWT","sdl","701","2003-03-13",0,NA,NA,NA,NA,0,1,2003,3,"2003",166
"NWT","sdl","16","2003-04-08",110,NA,NA,NA,NA,110,1,2003,4,"2003",192
"NWT","sdl","30","2003-04-08",0,NA,NA,NA,NA,0,1,2003,4,"2003",192
"NWT","sdl","33","2003-04-08",250,NA,NA,NA,NA,250,1,2003,4,"2003",192
"NWT","sdl","41","2003-04-08",390,NA,NA,NA,NA,390,1,2003,4,"2003",192
"NWT","sdl","47","2003-04-08",70,NA,NA,NA,NA,70,1,2003,4,"2003",192
"NWT","sdl","73","2003-04-08",440,NA,NA,NA,NA,440,1,2003,4,"2003",192
"NWT","sdl","77","2003-04-08",80,NA,NA,NA,NA,80,1,2003,4,"2003",192
"NWT","sdl","701","2003-04-08",20,NA,NA,NA,NA,20,1,2003,4,"2003",192
"NWT","sdl","16","2003-05-21",110,NA,NA,NA,NA,110,1,2003,5,"2003",235
"NWT","sdl","30","2003-05-21",0,NA,NA,NA,NA,0,1,2003,5,"2003",235
"NWT","sdl","33","2003-05-21",290,NA,NA,NA,NA,290,1,2003,5,"2003",235
"NWT","sdl","41","2003-05-21",290,NA,NA,NA,NA,290,1,2003,5,"2003",235
"NWT","sdl","47","2003-05-21",40,NA,NA,NA,NA,40,1,2003,5,"2003",235
"NWT","sdl","73","2003-05-21",490,NA,NA,NA,NA,490,1,2003,5,"2003",235
"NWT","sdl","77","2003-05-21",100,NA,NA,NA,NA,100,1,2003,5,"2003",235
"NWT","sdl","701","2003-05-21",0,NA,NA,NA,NA,0,1,2003,5,"2003",235
"NWT","sdl","16","2003-06-09",0,NA,NA,NA,NA,0,1,2003,6,"2003",254
"NWT","sdl","30","2003-06-09",0,NA,NA,NA,NA,0,1,2003,6,"2003",254
"NWT","sdl","33","2003-06-09",150,NA,NA,NA,NA,150,1,2003,6,"2003",254
"NWT","sdl","41","2003-06-09",170,NA,NA,NA,NA,170,1,2003,6,"2003",254
"NWT","sdl","47","2003-06-09",0,NA,NA,NA,NA,0,1,2003,6,"2003",254
"NWT","sdl","73","2003-06-09",290,NA,NA,NA,NA,290,1,2003,6,"2003",254
"NWT","sdl","77","2003-06-09",0,NA,NA,NA,NA,0,1,2003,6,"2003",254
"NWT","sdl","701","2003-06-09",0,NA,NA,NA,NA,0,1,2003,6,"2003",254
"NWT","sdl","16","2003-06-23",0,NA,NA,NA,NA,0,1,2003,6,"2003",268
"NWT","sdl","30","2003-06-23",0,NA,NA,NA,NA,0,1,2003,6,"2003",268
"NWT","sdl","33","2003-06-23",80,NA,NA,NA,NA,80,1,2003,6,"2003",268
"NWT","sdl","41","2003-06-23",120,NA,NA,NA,NA,120,1,2003,6,"2003",268
"NWT","sdl","47","2003-06-23",0,NA,NA,NA,NA,0,1,2003,6,"2003",268
"NWT","sdl","73","2003-06-23",210,NA,NA,NA,NA,210,1,2003,6,"2003",268
"NWT","sdl","77","2003-06-23",0,NA,NA,NA,NA,0,1,2003,6,"2003",268
"NWT","sdl","701","2003-06-23",0,NA,NA,NA,NA,0,1,2003,6,"2003",268
"NWT","sdl","16","2005-12-26",40,NA,NA,NA,NA,40,1,2005,12,"2006",86
"NWT","sdl","30","2005-12-26",0,NA,NA,NA,NA,0,1,2005,12,"2006",86
"NWT","sdl","33","2005-12-26",165,NA,NA,NA,NA,165,1,2005,12,"2006",86
"NWT","sdl","41","2005-12-26",110,NA,NA,NA,NA,110,1,2005,12,"2006",86
"NWT","sdl","47","2005-12-26",45,NA,NA,NA,NA,45,1,2005,12,"2006",86
"NWT","sdl","73","2005-12-26",160,NA,NA,NA,NA,160,1,2005,12,"2006",86
"NWT","sdl","77","2005-12-26",40,NA,NA,NA,NA,40,1,2005,12,"2006",86
"NWT","sdl","701","2005-12-26",0,NA,NA,NA,NA,0,1,2005,12,"2006",86
"NWT","sdl","16","2006-01-19",20,NA,NA,NA,NA,20,1,2006,1,"2006",112
"NWT","sdl","30","2006-01-19",0,NA,NA,NA,NA,0,1,2006,1,"2006",112
"NWT","sdl","33","2006-01-19",80,NA,NA,NA,NA,80,1,2006,1,"2006",112
"NWT","sdl","41","2006-01-19",10,NA,NA,NA,NA,10,1,2006,1,"2006",112
"NWT","sdl","47","2006-01-19",30,NA,NA,NA,NA,30,1,2006,1,"2006",112
"NWT","sdl","73","2006-01-19",10,NA,NA,NA,NA,10,1,2006,1,"2006",112
"NWT","sdl","77","2006-01-19",10,NA,NA,NA,NA,10,1,2006,1,"2006",112
"NWT","sdl","701","2006-01-19",0,NA,NA,NA,NA,0,1,2006,1,"2006",112
"NWT","sdl","16","2006-01-24",40,NA,NA,NA,NA,40,1,2006,1,"2006",117
"NWT","sdl","30","2006-01-24",0,NA,NA,NA,NA,0,1,2006,1,"2006",117
"NWT","sdl","33","2006-01-24",145,NA,NA,NA,NA,145,1,2006,1,"2006",117
"NWT","sdl","41","2006-01-24",90,NA,NA,NA,NA,90,1,2006,1,"2006",117
"NWT","sdl","47","2006-01-24",40,NA,NA,NA,NA,40,1,2006,1,"2006",117
"NWT","sdl","73","2006-01-24",140,NA,NA,NA,NA,140,1,2006,1,"2006",117
"NWT","sdl","77","2006-01-24",40,NA,NA,NA,NA,40,1,2006,1,"2006",117
"NWT","sdl","701","2006-01-24",0,NA,NA,NA,NA,0,1,2006,1,"2006",117
"NWT","sdl","16","2006-01-26",20,NA,NA,NA,NA,20,1,2006,1,"2006",119
"NWT","sdl","30","2006-01-26",0,NA,NA,NA,NA,0,1,2006,1,"2006",119
"NWT","sdl","33","2006-01-26",90,NA,NA,NA,NA,90,1,2006,1,"2006",119
"NWT","sdl","41","2006-01-26",20,NA,NA,NA,NA,20,1,2006,1,"2006",119
"NWT","sdl","47","2006-01-26",30,NA,NA,NA,NA,30,1,2006,1,"2006",119
"NWT","sdl","73","2006-01-26",60,NA,NA,NA,NA,60,1,2006,1,"2006",119
"NWT","sdl","77","2006-01-26",10,NA,NA,NA,NA,10,1,2006,1,"2006",119
"NWT","sdl","701","2006-01-26",0,NA,NA,NA,NA,0,1,2006,1,"2006",119
"NWT","sdl","16","2006-02-14",40,NA,NA,NA,NA,40,1,2006,2,"2006",138
"NWT","sdl","30","2006-02-14",0,NA,NA,NA,NA,0,1,2006,2,"2006",138
"NWT","sdl","33","2006-02-14",205,NA,NA,NA,NA,205,1,2006,2,"2006",138
"NWT","sdl","41","2006-02-14",90,NA,NA,NA,NA,90,1,2006,2,"2006",138
"NWT","sdl","47","2006-02-14",40,NA,NA,NA,NA,40,1,2006,2,"2006",138
"NWT","sdl","73","2006-02-14",130,NA,NA,NA,NA,130,1,2006,2,"2006",138
"NWT","sdl","77","2006-02-14",50,NA,NA,NA,NA,50,1,2006,2,"2006",138
"NWT","sdl","701","2006-02-14",0,NA,NA,NA,NA,0,1,2006,2,"2006",138
"NWT","sdl","16","2006-03-06",40,NA,NA,NA,NA,40,1,2006,3,"2006",158
"NWT","sdl","30","2006-03-06",0,NA,NA,NA,NA,0,1,2006,3,"2006",158
"NWT","sdl","33","2006-03-06",255,NA,NA,NA,NA,255,1,2006,3,"2006",158
"NWT","sdl","41","2006-03-06",70,NA,NA,NA,NA,70,1,2006,3,"2006",158
"NWT","sdl","47","2006-03-06",30,NA,NA,NA,NA,30,1,2006,3,"2006",158
"NWT","sdl","73","2006-03-06",140,NA,NA,NA,NA,140,1,2006,3,"2006",158
"NWT","sdl","77","2006-03-06",60,NA,NA,NA,NA,60,1,2006,3,"2006",158
"NWT","sdl","701","2006-03-06",0,NA,NA,NA,NA,0,1,2006,3,"2006",158
"NWT","sdl","16","2006-03-31",90,NA,NA,NA,NA,90,1,2006,3,"2006",183
"NWT","sdl","30","2006-03-31",0,NA,NA,NA,NA,0,1,2006,3,"2006",183
"NWT","sdl","33","2006-03-31",310,NA,NA,NA,NA,310,1,2006,3,"2006",183
"NWT","sdl","41","2006-03-31",140,NA,NA,NA,NA,140,1,2006,3,"2006",183
"NWT","sdl","47","2006-03-31",60,NA,NA,NA,NA,60,1,2006,3,"2006",183
"NWT","sdl","73","2006-03-31",200,NA,NA,NA,NA,200,1,2006,3,"2006",183
"NWT","sdl","77","2006-03-31",100,NA,NA,NA,NA,100,1,2006,3,"2006",183
"NWT","sdl","701","2006-03-31",0,NA,NA,NA,NA,0,1,2006,3,"2006",183
"NWT","sdl","16","2006-04-11",80,NA,NA,NA,NA,80,1,2006,4,"2006",194
"NWT","sdl","30","2006-04-11",0,NA,NA,NA,NA,0,1,2006,4,"2006",194
"NWT","sdl","33","2006-04-11",345,NA,NA,NA,NA,345,1,2006,4,"2006",194
"NWT","sdl","41","2006-04-11",130,NA,NA,NA,NA,130,1,2006,4,"2006",194
"NWT","sdl","47","2006-04-11",60,NA,NA,NA,NA,60,1,2006,4,"2006",194
"NWT","sdl","73","2006-04-11",210,NA,NA,NA,NA,210,1,2006,4,"2006",194
"NWT","sdl","77","2006-04-11",160,NA,NA,NA,NA,160,1,2006,4,"2006",194
"NWT","sdl","701","2006-04-11",0,NA,NA,NA,NA,0,1,2006,4,"2006",194
"NWT","sdl","16","2006-04-27",90,NA,NA,NA,NA,90,1,2006,4,"2006",210
"NWT","sdl","30","2006-04-27",0,NA,NA,NA,NA,0,1,2006,4,"2006",210
"NWT","sdl","33","2006-04-27",325,NA,NA,NA,NA,325,1,2006,4,"2006",210
"NWT","sdl","41","2006-04-27",120,NA,NA,NA,NA,120,1,2006,4,"2006",210
"NWT","sdl","47","2006-04-27",60,NA,NA,NA,NA,60,1,2006,4,"2006",210
"NWT","sdl","73","2006-04-27",200,NA,NA,NA,NA,200,1,2006,4,"2006",210
"NWT","sdl","77","2006-04-27",150,NA,NA,NA,NA,150,1,2006,4,"2006",210
"NWT","sdl","701","2006-04-27",0,NA,NA,NA,NA,0,1,2006,4,"2006",210
"NWT","sdl","16","2006-05-31",20,NA,NA,NA,NA,20,1,2006,5,"2006",244
"NWT","sdl","30","2006-05-31",0,NA,NA,NA,NA,0,1,2006,5,"2006",244
"NWT","sdl","33","2006-05-31",240,NA,NA,NA,NA,240,1,2006,5,"2006",244
"NWT","sdl","41","2006-05-31",80,NA,NA,NA,NA,80,1,2006,5,"2006",244
"NWT","sdl","47","2006-05-31",30,NA,NA,NA,NA,30,1,2006,5,"2006",244
"NWT","sdl","73","2006-05-31",130,NA,NA,NA,NA,130,1,2006,5,"2006",244
"NWT","sdl","77","2006-05-31",60,NA,NA,NA,NA,60,1,2006,5,"2006",244
"NWT","sdl","701","2006-05-31",0,NA,NA,NA,NA,0,1,2006,5,"2006",244
"NWT","sdl","16","2006-06-06",0,NA,NA,NA,NA,0,1,2006,6,"2006",250
"NWT","sdl","30","2006-06-06",0,NA,NA,NA,NA,0,1,2006,6,"2006",250
"NWT","sdl","33","2006-06-06",180,NA,NA,NA,NA,180,1,2006,6,"2006",250
"NWT","sdl","41","2006-06-06",80,NA,NA,NA,NA,80,1,2006,6,"2006",250
"NWT","sdl","47","2006-06-06",0,NA,NA,NA,NA,0,1,2006,6,"2006",250
"NWT","sdl","73","2006-06-06",110,NA,NA,NA,NA,110,1,2006,6,"2006",250
"NWT","sdl","77","2006-06-06",20,NA,NA,NA,NA,20,1,2006,6,"2006",250
"NWT","sdl","701","2006-06-06",0,NA,NA,NA,NA,0,1,2006,6,"2006",250
"NWT","sdl","16","2006-06-20",0,NA,NA,NA,NA,0,1,2006,6,"2006",264
"NWT","sdl","30","2006-06-20",0,NA,NA,NA,NA,0,1,2006,6,"2006",264
"NWT","sdl","33","2006-06-20",60,NA,NA,NA,NA,60,1,2006,6,"2006",264
"NWT","sdl","41","2006-06-20",0,NA,NA,NA,NA,0,1,2006,6,"2006",264
"NWT","sdl","47","2006-06-20",0,NA,NA,NA,NA,0,1,2006,6,"2006",264
"NWT","sdl","73","2006-06-20",0,NA,NA,NA,NA,0,1,2006,6,"2006",264
"NWT","sdl","77","2006-06-20",0,NA,NA,NA,NA,0,1,2006,6,"2006",264
"NWT","sdl","701","2006-06-20",0,NA,NA,NA,NA,0,1,2006,6,"2006",264
"NWT","sdl","16","2007-10-25",5,NA,NA,NA,NA,5,1,2007,10,"2008",24
"NWT","sdl","30","2007-10-25",0,NA,NA,NA,NA,0,1,2007,10,"2008",24
"NWT","sdl","33","2007-10-25",10,NA,NA,NA,NA,10,1,2007,10,"2008",24
"NWT","sdl","41","2007-10-25",20,NA,NA,NA,NA,20,1,2007,10,"2008",24
"NWT","sdl","47","2007-10-25",40,NA,NA,NA,NA,40,1,2007,10,"2008",24
"NWT","sdl","73","2007-10-25",0,NA,NA,NA,NA,0,1,2007,10,"2008",24
"NWT","sdl","77","2007-10-25",0,NA,NA,NA,NA,0,1,2007,10,"2008",24
"NWT","sdl","701","2007-10-25",0,NA,NA,NA,NA,0,1,2007,10,"2008",24
"NWT","sdl","16","2008-01-30",35,NA,NA,NA,NA,35,1,2008,1,"2008",120
"NWT","sdl","30","2008-01-30",5,NA,NA,NA,NA,5,1,2008,1,"2008",120
"NWT","sdl","33","2008-01-30",75,NA,NA,NA,NA,75,1,2008,1,"2008",120
"NWT","sdl","41","2008-01-30",100,NA,NA,NA,NA,100,1,2008,1,"2008",120
"NWT","sdl","47","2008-01-30",30,NA,NA,NA,NA,30,1,2008,1,"2008",120
"NWT","sdl","73","2008-01-30",115,NA,NA,NA,NA,115,1,2008,1,"2008",120
"NWT","sdl","77","2008-01-30",20,NA,NA,NA,NA,20,1,2008,1,"2008",120
"NWT","sdl","701","2008-01-30",5,NA,NA,NA,NA,5,1,2008,1,"2008",120
"NWT","sdl","16","2008-02-15",50,NA,NA,NA,NA,50,1,2008,2,"2008",136
"NWT","sdl","30","2008-02-15",5,NA,NA,NA,NA,5,1,2008,2,"2008",136
"NWT","sdl","33","2008-02-15",140,NA,NA,NA,NA,140,1,2008,2,"2008",136
"NWT","sdl","41","2008-02-15",60,NA,NA,NA,NA,60,1,2008,2,"2008",136
"NWT","sdl","47","2008-02-15",80,NA,NA,NA,NA,80,1,2008,2,"2008",136
"NWT","sdl","73","2008-02-15",145,NA,NA,NA,NA,145,1,2008,2,"2008",136
"NWT","sdl","77","2008-02-15",30,NA,NA,NA,NA,30,1,2008,2,"2008",136
"NWT","sdl","701","2008-02-15",5,NA,NA,NA,NA,5,1,2008,2,"2008",136
"NWT","sdl","16","2008-02-22",30,NA,NA,NA,NA,30,1,2008,2,"2008",143
"NWT","sdl","30","2008-02-22",0,NA,NA,NA,NA,0,1,2008,2,"2008",143
"NWT","sdl","33","2008-02-22",130,NA,NA,NA,NA,130,1,2008,2,"2008",143
"NWT","sdl","41","2008-02-22",100,NA,NA,NA,NA,100,1,2008,2,"2008",143
"NWT","sdl","47","2008-02-22",20,NA,NA,NA,NA,20,1,2008,2,"2008",143
"NWT","sdl","73","2008-02-22",110,NA,NA,NA,NA,110,1,2008,2,"2008",143
"NWT","sdl","77","2008-02-22",30,NA,NA,NA,NA,30,1,2008,2,"2008",143
"NWT","sdl","701","2008-02-22",0,NA,NA,NA,NA,0,1,2008,2,"2008",143
"NWT","sdl","16","2008-03-21",70,NA,NA,NA,NA,70,1,2008,3,"2008",171
"NWT","sdl","30","2008-03-21",0,NA,NA,NA,NA,0,1,2008,3,"2008",171
"NWT","sdl","33","2008-03-21",170,NA,NA,NA,NA,170,1,2008,3,"2008",171
"NWT","sdl","41","2008-03-21",80,NA,NA,NA,NA,80,1,2008,3,"2008",171
"NWT","sdl","47","2008-03-21",40,NA,NA,NA,NA,40,1,2008,3,"2008",171
"NWT","sdl","73","2008-03-21",95,NA,NA,NA,NA,95,1,2008,3,"2008",171
"NWT","sdl","77","2008-03-21",70,NA,NA,NA,NA,70,1,2008,3,"2008",171
"NWT","sdl","701","2008-03-21",0,NA,NA,NA,NA,0,1,2008,3,"2008",171
"NWT","sdl","16","2008-04-15",100,NA,NA,NA,NA,100,1,2008,4,"2008",196
"NWT","sdl","30","2008-04-15",0,NA,NA,NA,NA,0,1,2008,4,"2008",196
"NWT","sdl","33","2008-04-15",300,NA,NA,NA,NA,300,1,2008,4,"2008",196
"NWT","sdl","41","2008-04-15",220,NA,NA,NA,NA,220,1,2008,4,"2008",196
"NWT","sdl","47","2008-04-15",60,NA,NA,NA,NA,60,1,2008,4,"2008",196
"NWT","sdl","73","2008-04-15",280,NA,NA,NA,NA,280,1,2008,4,"2008",196
"NWT","sdl","77","2008-04-15",110,NA,NA,NA,NA,110,1,2008,4,"2008",196
"NWT","sdl","701","2008-04-15",0,NA,NA,NA,NA,0,1,2008,4,"2008",196
"NWT","sdl","16","2008-04-29",95,NA,NA,NA,NA,95,1,2008,4,"2008",210
"NWT","sdl","30","2008-04-29",0,NA,NA,NA,NA,0,1,2008,4,"2008",210
