"LTER_site","local_site","point_ID","date","depth_stake","depth_n","depth_e","depth_s","depth_w","mean_depth","num_meas","year","month","seas","jd"
"NWT","sdl","61","2002-03-25",10,NA,NA,NA,NA,10,1,2002,3,"2002",177
"NWT","sdl","69","2002-03-25",10,NA,NA,NA,NA,10,1,2002,3,"2002",177
"NWT","sdl","301","2002-03-25",2,NA,NA,NA,NA,2,1,2002,3,"2002",177
"NWT","sdl","15","2002-04-09",30,NA,NA,NA,NA,30,1,2002,4,"2002",192
"NWT","sdl","17","2002-04-09",0,NA,NA,NA,NA,0,1,2002,4,"2002",192
"NWT","sdl","20","2002-04-09",0,NA,NA,NA,NA,0,1,2002,4,"2002",192
"NWT","sdl","35","2002-04-09",40,NA,NA,NA,NA,40,1,2002,4,"2002",192
"NWT","sdl","58","2002-04-09",0,NA,NA,NA,NA,0,1,2002,4,"2002",192
"NWT","sdl","61","2002-04-09",0,NA,NA,NA,NA,0,1,2002,4,"2002",192
"NWT","sdl","69","2002-04-09",0,NA,NA,NA,NA,0,1,2002,4,"2002",192
"NWT","sdl","301","2002-04-09",0,NA,NA,NA,NA,0,1,2002,4,"2002",192
"NWT","sdl","15","2002-05-02",0,NA,NA,NA,NA,0,1,2002,5,"2002",215
"NWT","sdl","17","2002-05-02",10,NA,NA,NA,NA,10,1,2002,5,"2002",215
"NWT","sdl","20","2002-05-02",0,NA,NA,NA,NA,0,1,2002,5,"2002",215
"NWT","sdl","35","2002-05-02",10,NA,NA,NA,NA,10,1,2002,5,"2002",215
"NWT","sdl","58","2002-05-02",0,NA,NA,NA,NA,0,1,2002,5,"2002",215
"NWT","sdl","61","2002-05-02",0,NA,NA,NA,NA,0,1,2002,5,"2002",215
"NWT","sdl","69","2002-05-02",0,NA,NA,NA,NA,0,1,2002,5,"2002",215
"NWT","sdl","301","2002-05-02",0,NA,NA,NA,NA,0,1,2002,5,"2002",215
"NWT","sdl","15","2002-05-15",0,NA,NA,NA,NA,0,1,2002,5,"2002",228
"NWT","sdl","17","2002-05-15",0,NA,NA,NA,NA,0,1,2002,5,"2002",228
"NWT","sdl","20","2002-05-15",0,NA,NA,NA,NA,0,1,2002,5,"2002",228
"NWT","sdl","35","2002-05-15",35,NA,NA,NA,NA,35,1,2002,5,"2002",228
"NWT","sdl","58","2002-05-15",0,NA,NA,NA,NA,0,1,2002,5,"2002",228
"NWT","sdl","61","2002-05-15",0,NA,NA,NA,NA,0,1,2002,5,"2002",228
"NWT","sdl","69","2002-05-15",0,NA,NA,NA,NA,0,1,2002,5,"2002",228
"NWT","sdl","301","2002-05-15",0,NA,NA,NA,NA,0,1,2002,5,"2002",228
"NWT","sdl","15","2002-05-28",0,NA,NA,NA,NA,0,1,2002,5,"2002",241
"NWT","sdl","17","2002-05-28",0,NA,NA,NA,NA,0,1,2002,5,"2002",241
"NWT","sdl","20","2002-05-28",0,NA,NA,NA,NA,0,1,2002,5,"2002",241
"NWT","sdl","35","2002-05-28",10,NA,NA,NA,NA,10,1,2002,5,"2002",241
"NWT","sdl","58","2002-05-28",0,NA,NA,NA,NA,0,1,2002,5,"2002",241
"NWT","sdl","61","2002-05-28",10,NA,NA,NA,NA,10,1,2002,5,"2002",241
"NWT","sdl","69","2002-05-28",0,NA,NA,NA,NA,0,1,2002,5,"2002",241
"NWT","sdl","301","2002-05-28",0,NA,NA,NA,NA,0,1,2002,5,"2002",241
"NWT","sdl","15","2002-06-11",0,NA,NA,NA,NA,0,1,2002,6,"2002",255
"NWT","sdl","17","2002-06-11",0,NA,NA,NA,NA,0,1,2002,6,"2002",255
"NWT","sdl","20","2002-06-11",0,NA,NA,NA,NA,0,1,2002,6,"2002",255
"NWT","sdl","35","2002-06-11",0,NA,NA,NA,NA,0,1,2002,6,"2002",255
"NWT","sdl","58","2002-06-11",0,NA,NA,NA,NA,0,1,2002,6,"2002",255
"NWT","sdl","61","2002-06-11",0,NA,NA,NA,NA,0,1,2002,6,"2002",255
"NWT","sdl","69","2002-06-11",0,NA,NA,NA,NA,0,1,2002,6,"2002",255
"NWT","sdl","301","2002-06-11",0,NA,NA,NA,NA,0,1,2002,6,"2002",255
"NWT","sdl","15","2004-11-02",30,NA,NA,NA,NA,30,1,2004,11,"2005",32
"NWT","sdl","17","2004-11-02",30,NA,NA,NA,NA,30,1,2004,11,"2005",32
"NWT","sdl","35","2004-11-02",30,NA,NA,NA,NA,30,1,2004,11,"2005",32
"NWT","sdl","58","2004-11-02",30,NA,NA,NA,NA,30,1,2004,11,"2005",32
"NWT","sdl","61","2004-11-02",10,NA,NA,NA,NA,10,1,2004,11,"2005",32
"NWT","sdl","69","2004-11-02",20,NA,NA,NA,NA,20,1,2004,11,"2005",32
"NWT","sdl","301","2004-11-02",10,NA,NA,NA,NA,10,1,2004,11,"2005",32
"NWT","sdl","15","2004-11-16",30,NA,NA,NA,NA,30,1,2004,11,"2005",46
"NWT","sdl","17","2004-11-16",30,NA,NA,NA,NA,30,1,2004,11,"2005",46
"NWT","sdl","20","2004-11-16",0,NA,NA,NA,NA,0,1,2004,11,"2005",46
"NWT","sdl","35","2004-11-16",30,NA,NA,NA,NA,30,1,2004,11,"2005",46
"NWT","sdl","58","2004-11-16",20,NA,NA,NA,NA,20,1,2004,11,"2005",46
"NWT","sdl","61","2004-11-16",10,NA,NA,NA,NA,10,1,2004,11,"2005",46
"NWT","sdl","69","2004-11-16",20,NA,NA,NA,NA,20,1,2004,11,"2005",46
"NWT","sdl","301","2004-11-16",0,NA,NA,NA,NA,0,1,2004,11,"2005",46
"NWT","sdl","15","2004-12-02",40,NA,NA,NA,NA,40,1,2004,12,"2005",62
"NWT","sdl","17","2004-12-02",20,NA,NA,NA,NA,20,1,2004,12,"2005",62
"NWT","sdl","20","2004-12-02",5,NA,NA,NA,NA,5,1,2004,12,"2005",62
"NWT","sdl","35","2004-12-02",70,NA,NA,NA,NA,70,1,2004,12,"2005",62
"NWT","sdl","58","2004-12-02",20,NA,NA,NA,NA,20,1,2004,12,"2005",62
"NWT","sdl","61","2004-12-02",70,NA,NA,NA,NA,70,1,2004,12,"2005",62
"NWT","sdl","69","2004-12-02",5,NA,NA,NA,NA,5,1,2004,12,"2005",62
"NWT","sdl","301","2004-12-02",5,NA,NA,NA,NA,5,1,2004,12,"2005",62
"NWT","sdl","15","2004-12-14",10,NA,NA,NA,NA,10,1,2004,12,"2005",74
"NWT","sdl","17","2004-12-14",20,NA,NA,NA,NA,20,1,2004,12,"2005",74
"NWT","sdl","20","2004-12-14",0,NA,NA,NA,NA,0,1,2004,12,"2005",74
"NWT","sdl","35","2004-12-14",30,NA,NA,NA,NA,30,1,2004,12,"2005",74
"NWT","sdl","58","2004-12-14",0,NA,NA,NA,NA,0,1,2004,12,"2005",74
"NWT","sdl","61","2004-12-14",30,NA,NA,NA,NA,30,1,2004,12,"2005",74
"NWT","sdl","69","2004-12-14",0,NA,NA,NA,NA,0,1,2004,12,"2005",74
"NWT","sdl","301","2004-12-14",0,NA,NA,NA,NA,0,1,2004,12,"2005",74
"NWT","sdl","15","2005-01-04",50,NA,NA,NA,NA,50,1,2005,1,"2005",96
"NWT","sdl","17","2005-01-04",30,NA,NA,NA,NA,30,1,2005,1,"2005",96
"NWT","sdl","20","2005-01-04",10,NA,NA,NA,NA,10,1,2005,1,"2005",96
"NWT","sdl","35","2005-01-04",50,NA,NA,NA,NA,50,1,2005,1,"2005",96
"NWT","sdl","58","2005-01-04",20,NA,NA,NA,NA,20,1,2005,1,"2005",96
"NWT","sdl","61","2005-01-04",40,NA,NA,NA,NA,40,1,2005,1,"2005",96
"NWT","sdl","69","2005-01-04",30,NA,NA,NA,NA,30,1,2005,1,"2005",96
"NWT","sdl","301","2005-01-04",10,NA,NA,NA,NA,10,1,2005,1,"2005",96
"NWT","sdl","15","2005-01-25",50,NA,NA,NA,NA,50,1,2005,1,"2005",117
"NWT","sdl","17","2005-01-25",20,NA,NA,NA,NA,20,1,2005,1,"2005",117
"NWT","sdl","20","2005-01-25",0,NA,NA,NA,NA,0,1,2005,1,"2005",117
"NWT","sdl","35","2005-01-25",70,NA,NA,NA,NA,70,1,2005,1,"2005",117
"NWT","sdl","58","2005-01-25",10,NA,NA,NA,NA,10,1,2005,1,"2005",117
"NWT","sdl","61","2005-01-25",10,NA,NA,NA,NA,10,1,2005,1,"2005",117
"NWT","sdl","69","2005-01-25",0,NA,NA,NA,NA,0,1,2005,1,"2005",117
"NWT","sdl","301","2005-01-25",0,NA,NA,NA,NA,0,1,2005,1,"2005",117
"NWT","sdl","15","2005-02-22",170,NA,NA,NA,NA,170,1,2005,2,"2005",145
"NWT","sdl","17","2005-02-22",20,NA,NA,NA,NA,20,1,2005,2,"2005",145
"NWT","sdl","20","2005-02-22",5,NA,NA,NA,NA,5,1,2005,2,"2005",145
"NWT","sdl","35","2005-02-22",100,NA,NA,NA,NA,100,1,2005,2,"2005",145
"NWT","sdl","58","2005-02-22",30,NA,NA,NA,NA,30,1,2005,2,"2005",145
"NWT","sdl","61","2005-02-22",100,NA,NA,NA,NA,100,1,2005,2,"2005",145
"NWT","sdl","69","2005-02-22",40,NA,NA,NA,NA,40,1,2005,2,"2005",145
"NWT","sdl","301","2005-02-22",10,NA,NA,NA,NA,10,1,2005,2,"2005",145
"NWT","sdl","15","2005-03-29",120,NA,NA,NA,NA,120,1,2005,3,"2005",180
"NWT","sdl","17","2005-03-29",18,NA,NA,NA,NA,18,1,2005,3,"2005",180
"NWT","sdl","20","2005-03-29",0,NA,NA,NA,NA,0,1,2005,3,"2005",180
"NWT","sdl","35","2005-03-29",210,NA,NA,NA,NA,210,1,2005,3,"2005",180
"NWT","sdl","58","2005-03-29",20,NA,NA,NA,NA,20,1,2005,3,"2005",180
"NWT","sdl","61","2005-03-29",25,NA,NA,NA,NA,25,1,2005,3,"2005",180
"NWT","sdl","69","2005-03-29",10,NA,NA,NA,NA,10,1,2005,3,"2005",180
"NWT","sdl","301","2005-03-29",0,NA,NA,NA,NA,0,1,2005,3,"2005",180
"NWT","sdl","15","2005-04-12",210,NA,NA,NA,NA,210,1,2005,4,"2005",194
"NWT","sdl","17","2005-04-12",30,NA,NA,NA,NA,30,1,2005,4,"2005",194
"NWT","sdl","20","2005-04-12",0,NA,NA,NA,NA,0,1,2005,4,"2005",194
"NWT","sdl","35","2005-04-12",220,NA,NA,NA,NA,220,1,2005,4,"2005",194
"NWT","sdl","58","2005-04-12",25,NA,NA,NA,NA,25,1,2005,4,"2005",194
"NWT","sdl","61","2005-04-12",55,NA,NA,NA,NA,55,1,2005,4,"2005",194
"NWT","sdl","69","2005-04-12",10,NA,NA,NA,NA,10,1,2005,4,"2005",194
"NWT","sdl","301","2005-04-12",0,NA,NA,NA,NA,0,1,2005,4,"2005",194
"NWT","sdl","15","2005-05-17",155,NA,NA,NA,NA,155,1,2005,5,"2005",229
"NWT","sdl","17","2005-05-17",60,NA,NA,NA,NA,60,1,2005,5,"2005",229
"NWT","sdl","20","2005-05-17",0,NA,NA,NA,NA,0,1,2005,5,"2005",229
"NWT","sdl","35","2005-05-17",200,NA,NA,NA,NA,200,1,2005,5,"2005",229
"NWT","sdl","58","2005-05-17",40,NA,NA,NA,NA,40,1,2005,5,"2005",229
"NWT","sdl","61","2005-05-17",110,NA,NA,NA,NA,110,1,2005,5,"2005",229
"NWT","sdl","69","2005-05-17",10,NA,NA,NA,NA,10,1,2005,5,"2005",229
"NWT","sdl","301","2005-05-17",0,NA,NA,NA,NA,0,1,2005,5,"2005",229
"NWT","sdl","15","2005-05-31",90,NA,NA,NA,NA,90,1,2005,5,"2005",243
"NWT","sdl","17","2005-05-31",20,NA,NA,NA,NA,20,1,2005,5,"2005",243
"NWT","sdl","20","2005-05-31",0,NA,NA,NA,NA,0,1,2005,5,"2005",243
"NWT","sdl","35","2005-05-31",200,NA,NA,NA,NA,200,1,2005,5,"2005",243
"NWT","sdl","58","2005-05-31",10,NA,NA,NA,NA,10,1,2005,5,"2005",243
"NWT","sdl","61","2005-05-31",40,NA,NA,NA,NA,40,1,2005,5,"2005",243
"NWT","sdl","69","2005-05-31",5,NA,NA,NA,NA,5,1,2005,5,"2005",243
"NWT","sdl","301","2005-05-31",0,NA,NA,NA,NA,0,1,2005,5,"2005",243
"NWT","sdl","15","2005-06-14",80,NA,NA,NA,NA,80,1,2005,6,"2005",257
"NWT","sdl","17","2005-06-14",0,NA,NA,NA,NA,0,1,2005,6,"2005",257
"NWT","sdl","20","2005-06-14",0,NA,NA,NA,NA,0,1,2005,6,"2005",257
"NWT","sdl","35","2005-06-14",170,NA,NA,NA,NA,170,1,2005,6,"2005",257
"NWT","sdl","58","2005-06-14",0,NA,NA,NA,NA,0,1,2005,6,"2005",257
"NWT","sdl","61","2005-06-14",0,NA,NA,NA,NA,0,1,2005,6,"2005",257
"NWT","sdl","69","2005-06-14",0,NA,NA,NA,NA,0,1,2005,6,"2005",257
"NWT","sdl","301","2005-06-14",0,NA,NA,NA,NA,0,1,2005,6,"2005",257
"NWT","sdl","15","2005-06-28",0,NA,NA,NA,NA,0,1,2005,6,"2005",271
"NWT","sdl","17","2005-06-28",0,NA,NA,NA,NA,0,1,2005,6,"2005",271
"NWT","sdl","20","2005-06-28",0,NA,NA,NA,NA,0,1,2005,6,"2005",271
"NWT","sdl","35","2005-06-28",40,NA,NA,NA,NA,40,1,2005,6,"2005",271
"NWT","sdl","58","2005-06-28",0,NA,NA,NA,NA,0,1,2005,6,"2005",271
"NWT","sdl","61","2005-06-28",0,NA,NA,NA,NA,0,1,2005,6,"2005",271
"NWT","sdl","69","2005-06-28",0,NA,NA,NA,NA,0,1,2005,6,"2005",271
"NWT","sdl","301","2005-06-28",0,NA,NA,NA,NA,0,1,2005,6,"2005",271
"NWT","sdl","15","2005-07-11",0,NA,NA,NA,NA,0,1,2005,7,"2005",284
"NWT","sdl","17","2005-07-11",0,NA,NA,NA,NA,0,1,2005,7,"2005",284
"NWT","sdl","20","2005-07-11",0,NA,NA,NA,NA,0,1,2005,7,"2005",284
"NWT","sdl","35","2005-07-11",0,NA,NA,NA,NA,0,1,2005,7,"2005",284
"NWT","sdl","58","2005-07-11",0,NA,NA,NA,NA,0,1,2005,7,"2005",284
"NWT","sdl","61","2005-07-11",0,NA,NA,NA,NA,0,1,2005,7,"2005",284
"NWT","sdl","69","2005-07-11",0,NA,NA,NA,NA,0,1,2005,7,"2005",284
"NWT","sdl","301","2005-07-11",0,NA,NA,NA,NA,0,1,2005,7,"2005",284
"NWT","sdl","15","2005-07-19",0,NA,NA,NA,NA,0,1,2005,7,"2005",292
"NWT","sdl","17","2005-07-19",0,NA,NA,NA,NA,0,1,2005,7,"2005",292
"NWT","sdl","20","2005-07-19",0,NA,NA,NA,NA,0,1,2005,7,"2005",292
"NWT","sdl","35","2005-07-19",0,NA,NA,NA,NA,0,1,2005,7,"2005",292
"NWT","sdl","58","2005-07-19",0,NA,NA,NA,NA,0,1,2005,7,"2005",292
"NWT","sdl","61","2005-07-19",0,NA,NA,NA,NA,0,1,2005,7,"2005",292
"NWT","sdl","69","2005-07-19",0,NA,NA,NA,NA,0,1,2005,7,"2005",292
"NWT","sdl","301","2005-07-19",0,NA,NA,NA,NA,0,1,2005,7,"2005",292
"NWT","sdl","15","2010-11-23",80,NA,NA,NA,NA,80,1,2010,11,"2011",53
"NWT","sdl","17","2010-11-23",30,NA,NA,NA,NA,30,1,2010,11,"2011",53
"NWT","sdl","20","2010-11-23",0,NA,NA,NA,NA,0,1,2010,11,"2011",53
"NWT","sdl","35","2010-11-23",80,NA,NA,NA,NA,80,1,2010,11,"2011",53
"NWT","sdl","58","2010-11-23",20,NA,NA,NA,NA,20,1,2010,11,"2011",53
"NWT","sdl","61","2010-11-23",30,NA,NA,NA,NA,30,1,2010,11,"2011",53
"NWT","sdl","69","2010-11-23",10,NA,NA,NA,NA,10,1,2010,11,"2011",53
"NWT","sdl","301","2010-11-23",0,NA,NA,NA,NA,0,1,2010,11,"2011",53
"NWT","sdl","15","2010-12-14",90,NA,NA,NA,NA,90,1,2010,12,"2011",74
"NWT","sdl","17","2010-12-14",30,NA,NA,NA,NA,30,1,2010,12,"2011",74
"NWT","sdl","20","2010-12-14",0,NA,NA,NA,NA,0,1,2010,12,"2011",74
"NWT","sdl","35","2010-12-14",30,NA,NA,NA,NA,30,1,2010,12,"2011",74
"NWT","sdl","58","2010-12-14",10,NA,NA,NA,NA,10,1,2010,12,"2011",74
"NWT","sdl","61","2010-12-14",15,NA,NA,NA,NA,15,1,2010,12,"2011",74
"NWT","sdl","69","2010-12-14",5,NA,NA,NA,NA,5,1,2010,12,"2011",74
"NWT","sdl","301","2010-12-14",0,NA,NA,NA,NA,0,1,2010,12,"2011",74
"NWT","sdl","15","2011-01-24",180,NA,NA,NA,NA,180,1,2011,1,"2011",118
"NWT","sdl","17","2011-01-24",50,NA,NA,NA,NA,50,1,2011,1,"2011",118
"NWT","sdl","20","2011-01-24",0,NA,NA,NA,NA,0,1,2011,1,"2011",118
"NWT","sdl","35","2011-01-24",260,NA,NA,NA,NA,260,1,2011,1,"2011",118
"NWT","sdl","58","2011-01-24",10,NA,NA,NA,NA,10,1,2011,1,"2011",118
"NWT","sdl","61","2011-01-24",60,NA,NA,NA,NA,60,1,2011,1,"2011",118
"NWT","sdl","69","2011-01-24",10,NA,NA,NA,NA,10,1,2011,1,"2011",118
"NWT","sdl","301","2011-01-24",0,NA,NA,NA,NA,0,1,2011,1,"2011",118
"NWT","sdl","15","2011-02-01",160,NA,NA,NA,NA,160,1,2011,2,"2011",126
"NWT","sdl","17","2011-02-01",40,NA,NA,NA,NA,40,1,2011,2,"2011",126
"NWT","sdl","20","2011-02-01",10,NA,NA,NA,NA,10,1,2011,2,"2011",126
"NWT","sdl","35","2011-02-01",270,NA,NA,NA,NA,270,1,2011,2,"2011",126
"NWT","sdl","58","2011-02-01",20,NA,NA,NA,NA,20,1,2011,2,"2011",126
"NWT","sdl","61","2011-02-01",60,NA,NA,NA,NA,60,1,2011,2,"2011",126
"NWT","sdl","69","2011-02-01",10,NA,NA,NA,NA,10,1,2011,2,"2011",126
"NWT","sdl","301","2011-02-01",10,NA,NA,NA,NA,10,1,2011,2,"2011",126
"NWT","sdl","15","2011-02-22",160,NA,NA,NA,NA,160,1,2011,2,"2011",147
"NWT","sdl","17","2011-02-22",20,NA,NA,NA,NA,20,1,2011,2,"2011",147
"NWT","sdl","20","2011-02-22",0,NA,NA,NA,NA,0,1,2011,2,"2011",147
"NWT","sdl","35","2011-02-22",260,NA,NA,NA,NA,260,1,2011,2,"2011",147
"NWT","sdl","58","2011-02-22",10,NA,NA,NA,NA,10,1,2011,2,"2011",147
"NWT","sdl","61","2011-02-22",60,NA,NA,NA,NA,60,1,2011,2,"2011",147
"NWT","sdl","69","2011-02-22",0,NA,NA,NA,NA,0,1,2011,2,"2011",147
"NWT","sdl","301","2011-02-22",0,NA,NA,NA,NA,0,1,2011,2,"2011",147
"NWT","sdl","15","2011-03-11",170,NA,NA,NA,NA,170,1,2011,3,"2011",164
"NWT","sdl","17","2011-03-11",50,NA,NA,NA,NA,50,1,2011,3,"2011",164
"NWT","sdl","20","2011-03-11",0,NA,NA,NA,NA,0,1,2011,3,"2011",164
"NWT","sdl","35","2011-03-11",280,NA,NA,NA,NA,280,1,2011,3,"2011",164
"NWT","sdl","58","2011-03-11",20,NA,NA,NA,NA,20,1,2011,3,"2011",164
"NWT","sdl","61","2011-03-11",60,NA,NA,NA,NA,60,1,2011,3,"2011",164
"NWT","sdl","69","2011-03-11",0,NA,NA,NA,NA,0,1,2011,3,"2011",164
"NWT","sdl","301","2011-03-11",0,NA,NA,NA,NA,0,1,2011,3,"2011",164
"NWT","sdl","15","2011-03-18",180,NA,NA,NA,NA,180,1,2011,3,"2011",171
"NWT","sdl","17","2011-03-18",50,NA,NA,NA,NA,50,1,2011,3,"2011",171
"NWT","sdl","20","2011-03-18",5,NA,NA,NA,NA,5,1,2011,3,"2011",171
"NWT","sdl","35","2011-03-18",280,NA,NA,NA,NA,280,1,2011,3,"2011",171
"NWT","sdl","58","2011-03-18",30,NA,NA,NA,NA,30,1,2011,3,"2011",171
"NWT","sdl","61","2011-03-18",60,NA,NA,NA,NA,60,1,2011,3,"2011",171
"NWT","sdl","69","2011-03-18",5,NA,NA,NA,NA,5,1,2011,3,"2011",171
"NWT","sdl","301","2011-03-18",5,NA,NA,NA,NA,5,1,2011,3,"2011",171
"NWT","sdl","15","2011-04-13",230,NA,NA,NA,NA,230,1,2011,4,"2011",197
"NWT","sdl","17","2011-04-13",60,NA,NA,NA,NA,60,1,2011,4,"2011",197
"NWT","sdl","20","2011-04-13",0,NA,NA,NA,NA,0,1,2011,4,"2011",197
"NWT","sdl","35","2011-04-13",350,NA,NA,NA,NA,350,1,2011,4,"2011",197
"NWT","sdl","58","2011-04-13",20,NA,NA,NA,NA,20,1,2011,4,"2011",197
"NWT","sdl","61","2011-04-13",50,NA,NA,NA,NA,50,1,2011,4,"2011",197
"NWT","sdl","69","2011-04-13",10,NA,NA,NA,NA,10,1,2011,4,"2011",197
"NWT","sdl","301","2011-04-13",0,NA,NA,NA,NA,0,1,2011,4,"2011",197
"NWT","sdl","15","2011-05-03",320,NA,NA,NA,NA,320,1,2011,5,"2011",217
"NWT","sdl","17","2011-05-03",110,NA,NA,NA,NA,110,1,2011,5,"2011",217
"NWT","sdl","20","2011-05-03",0,NA,NA,NA,NA,0,1,2011,5,"2011",217
"NWT","sdl","35","2011-05-03",260,NA,NA,NA,NA,260,1,2011,5,"2011",217
"NWT","sdl","58","2011-05-03",90,NA,NA,NA,NA,90,1,2011,5,"2011",217
"NWT","sdl","61","2011-05-03",250,NA,NA,NA,NA,250,1,2011,5,"2011",217
"NWT","sdl","69","2011-05-03",30,NA,NA,NA,NA,30,1,2011,5,"2011",217
"NWT","sdl","301","2011-05-03",0,NA,NA,NA,NA,0,1,2011,5,"2011",217
"NWT","sdl","15","2011-05-14",310,NA,NA,NA,NA,310,1,2011,5,"2011",228
"NWT","sdl","17","2011-05-14",95,NA,NA,NA,NA,95,1,2011,5,"2011",228
"NWT","sdl","20","2011-05-14",0,NA,NA,NA,NA,0,1,2011,5,"2011",228
"NWT","sdl","35","2011-05-14",180,NA,NA,NA,NA,180,1,2011,5,"2011",228
"NWT","sdl","58","2011-05-14",80,NA,NA,NA,NA,80,1,2011,5,"2011",228
"NWT","sdl","61","2011-05-14",250,NA,NA,NA,NA,250,1,2011,5,"2011",228
"NWT","sdl","69","2011-05-14",5,NA,NA,NA,NA,5,1,2011,5,"2011",228
"NWT","sdl","301","2011-05-14",0,NA,NA,NA,NA,0,1,2011,5,"2011",228
"NWT","sdl","15","2011-06-07",290,NA,NA,NA,NA,290,1,2011,6,"2011",252
"NWT","sdl","17","2011-06-07",70,NA,NA,NA,NA,70,1,2011,6,"2011",252
"NWT","sdl","20","2011-06-07",0,NA,NA,NA,NA,0,1,2011,6,"2011",252
"NWT","sdl","35","2011-06-07",380,NA,NA,NA,NA,380,1,2011,6,"2011",252
"NWT","sdl","58","2011-06-07",50,NA,NA,NA,NA,50,1,2011,6,"2011",252
"NWT","sdl","61","2011-06-07",180,NA,NA,NA,NA,180,1,2011,6,"2011",252
"NWT","sdl","69","2011-06-07",0,NA,NA,NA,NA,0,1,2011,6,"2011",252
"NWT","sdl","301","2011-06-07",0,NA,NA,NA,NA,0,1,2011,6,"2011",252
"NWT","sdl","15","2011-06-15",250,NA,NA,NA,NA,250,1,2011,6,"2011",260
"NWT","sdl","17","2011-06-15",30,NA,NA,NA,NA,30,1,2011,6,"2011",260
"NWT","sdl","20","2011-06-15",0,NA,NA,NA,NA,0,1,2011,6,"2011",260
"NWT","sdl","35","2011-06-15",330,NA,NA,NA,NA,330,1,2011,6,"2011",260
"NWT","sdl","58","2011-06-15",0,NA,NA,NA,NA,0,1,2011,6,"2011",260
"NWT","sdl","61","2011-06-15",170,NA,NA,NA,NA,170,1,2011,6,"2011",260
"NWT","sdl","69","2011-06-15",0,NA,NA,NA,NA,0,1,2011,6,"2011",260
"NWT","sdl","301","2011-06-15",0,NA,NA,NA,NA,0,1,2011,6,"2011",260
"NWT","sdl","15","2011-06-21",230,NA,NA,NA,NA,230,1,2011,6,"2011",266
"NWT","sdl","17","2011-06-21",20,NA,NA,NA,NA,20,1,2011,6,"2011",266
"NWT","sdl","20","2011-06-21",0,NA,NA,NA,NA,0,1,2011,6,"2011",266
"NWT","sdl","35","2011-06-21",300,NA,NA,NA,NA,300,1,2011,6,"2011",266
"NWT","sdl","58","2011-06-21",10,NA,NA,NA,NA,10,1,2011,6,"2011",266
"NWT","sdl","61","2011-06-21",200,NA,NA,NA,NA,200,1,2011,6,"2011",266
"NWT","sdl","69","2011-06-21",0,NA,NA,NA,NA,0,1,2011,6,"2011",266
"NWT","sdl","301","2011-06-21",0,NA,NA,NA,NA,0,1,2011,6,"2011",266
"NWT","sdl","15","2011-06-28",160,NA,NA,NA,NA,160,1,2011,6,"2011",273
"NWT","sdl","17","2011-06-28",0,NA,NA,NA,NA,0,1,2011,6,"2011",273
"NWT","sdl","20","2011-06-28",0,NA,NA,NA,NA,0,1,2011,6,"2011",273
"NWT","sdl","35","2011-06-28",130,NA,NA,NA,NA,130,1,2011,6,"2011",273
"NWT","sdl","58","2011-06-28",0,NA,NA,NA,NA,0,1,2011,6,"2011",273
"NWT","sdl","61","2011-06-28",80,NA,NA,NA,NA,80,1,2011,6,"2011",273
"NWT","sdl","69","2011-06-28",0,NA,NA,NA,NA,0,1,2011,6,"2011",273
"NWT","sdl","301","2011-06-28",0,NA,NA,NA,NA,0,1,2011,6,"2011",273
"NWT","sdl","15","2011-07-05",100,NA,NA,NA,NA,100,1,2011,7,"2011",280
"NWT","sdl","17","2011-07-05",0,NA,NA,NA,NA,0,1,2011,7,"2011",280
"NWT","sdl","20","2011-07-05",0,NA,NA,NA,NA,0,1,2011,7,"2011",280
"NWT","sdl","35","2011-07-05",200,NA,NA,NA,NA,200,1,2011,7,"2011",280
"NWT","sdl","58","2011-07-05",0,NA,NA,NA,NA,0,1,2011,7,"2011",280
"NWT","sdl","61","2011-07-05",0,NA,NA,NA,NA,0,1,2011,7,"2011",280
"NWT","sdl","69","2011-07-05",0,NA,NA,NA,NA,0,1,2011,7,"2011",280
"NWT","sdl","301","2011-07-05",0,NA,NA,NA,NA,0,1,2011,7,"2011",280
"NWT","sdl","15","2011-07-11",0,NA,NA,NA,NA,0,1,2011,7,"2011",286
"NWT","sdl","17","2011-07-11",0,NA,NA,NA,NA,0,1,2011,7,"2011",286
"NWT","sdl","20","2011-07-11",0,NA,NA,NA,NA,0,1,2011,7,"2011",286
"NWT","sdl","35","2011-07-11",65,NA,NA,NA,NA,65,1,2011,7,"2011",286
"NWT","sdl","58","2011-07-11",0,NA,NA,NA,NA,0,1,2011,7,"2011",286
"NWT","sdl","61","2011-07-11",0,NA,NA,NA,NA,0,1,2011,7,"2011",286
"NWT","sdl","69","2011-07-11",0,NA,NA,NA,NA,0,1,2011,7,"2011",286
"NWT","sdl","301","2011-07-11",0,NA,NA,NA,NA,0,1,2011,7,"2011",286
"NWT","sdl","15","2011-07-18",0,NA,NA,NA,NA,0,1,2011,7,"2011",293
"NWT","sdl","17","2011-07-18",0,NA,NA,NA,NA,0,1,2011,7,"2011",293
"NWT","sdl","20","2011-07-18",0,NA,NA,NA,NA,0,1,2011,7,"2011",293
"NWT","sdl","35","2011-07-18",70,NA,NA,NA,NA,70,1,2011,7,"2011",293
"NWT","sdl","58","2011-07-18",0,NA,NA,NA,NA,0,1,2011,7,"2011",293
"NWT","sdl","61","2011-07-18",0,NA,NA,NA,NA,0,1,2011,7,"2011",293
