"LTER_site","local_site","point_ID","date","depth_stake","depth_n","depth_e","depth_s","depth_w","mean_depth","num_meas","year","month","seas","jd"
"NWT","sdl","67","2002-03-25",2,NA,NA,NA,NA,2,1,2002,3,"2002",177
"NWT","sdl","75","2002-03-25",50,NA,NA,NA,NA,50,1,2002,3,"2002",177
"NWT","sdl","78","2002-03-25",10,NA,NA,NA,NA,10,1,2002,3,"2002",177
"NWT","sdl","27","2002-04-09",20,NA,NA,NA,NA,20,1,2002,4,"2002",192
"NWT","sdl","34","2002-04-09",20,NA,NA,NA,NA,20,1,2002,4,"2002",192
"NWT","sdl","52","2002-04-09",0,NA,NA,NA,NA,0,1,2002,4,"2002",192
"NWT","sdl","56","2002-04-09",210,NA,NA,NA,NA,210,1,2002,4,"2002",192
"NWT","sdl","66","2002-04-09",130,NA,NA,NA,NA,130,1,2002,4,"2002",192
"NWT","sdl","67","2002-04-09",0,NA,NA,NA,NA,0,1,2002,4,"2002",192
"NWT","sdl","75","2002-04-09",50,NA,NA,NA,NA,50,1,2002,4,"2002",192
"NWT","sdl","78","2002-04-09",0,NA,NA,NA,NA,0,1,2002,4,"2002",192
"NWT","sdl","27","2002-05-02",30,NA,NA,NA,NA,30,1,2002,5,"2002",215
"NWT","sdl","34","2002-05-02",10,NA,NA,NA,NA,10,1,2002,5,"2002",215
"NWT","sdl","52","2002-05-02",0,NA,NA,NA,NA,0,1,2002,5,"2002",215
"NWT","sdl","56","2002-05-02",145,NA,NA,NA,NA,145,1,2002,5,"2002",215
"NWT","sdl","66","2002-05-02",250,NA,NA,NA,NA,250,1,2002,5,"2002",215
"NWT","sdl","67","2002-05-02",0,NA,NA,NA,NA,0,1,2002,5,"2002",215
"NWT","sdl","75","2002-05-02",20,NA,NA,NA,NA,20,1,2002,5,"2002",215
"NWT","sdl","78","2002-05-02",0,NA,NA,NA,NA,0,1,2002,5,"2002",215
"NWT","sdl","27","2002-05-15",0,NA,NA,NA,NA,0,1,2002,5,"2002",228
"NWT","sdl","34","2002-05-15",50,NA,NA,NA,NA,50,1,2002,5,"2002",228
"NWT","sdl","52","2002-05-15",0,NA,NA,NA,NA,0,1,2002,5,"2002",228
"NWT","sdl","56","2002-05-15",210,NA,NA,NA,NA,210,1,2002,5,"2002",228
"NWT","sdl","66","2002-05-15",220,NA,NA,NA,NA,220,1,2002,5,"2002",228
"NWT","sdl","67","2002-05-15",0,NA,NA,NA,NA,0,1,2002,5,"2002",228
"NWT","sdl","75","2002-05-15",40,NA,NA,NA,NA,40,1,2002,5,"2002",228
"NWT","sdl","78","2002-05-15",0,NA,NA,NA,NA,0,1,2002,5,"2002",228
"NWT","sdl","27","2002-05-28",10,NA,NA,NA,NA,10,1,2002,5,"2002",241
"NWT","sdl","34","2002-05-28",30,NA,NA,NA,NA,30,1,2002,5,"2002",241
"NWT","sdl","52","2002-05-28",0,NA,NA,NA,NA,0,1,2002,5,"2002",241
"NWT","sdl","56","2002-05-28",180,NA,NA,NA,NA,180,1,2002,5,"2002",241
"NWT","sdl","66","2002-05-28",200,NA,NA,NA,NA,200,1,2002,5,"2002",241
"NWT","sdl","67","2002-05-28",0,NA,NA,NA,NA,0,1,2002,5,"2002",241
"NWT","sdl","75","2002-05-28",20,NA,NA,NA,NA,20,1,2002,5,"2002",241
"NWT","sdl","78","2002-05-28",0,NA,NA,NA,NA,0,1,2002,5,"2002",241
"NWT","sdl","27","2002-06-11",0,NA,NA,NA,NA,0,1,2002,6,"2002",255
"NWT","sdl","34","2002-06-11",0,NA,NA,NA,NA,0,1,2002,6,"2002",255
"NWT","sdl","52","2002-06-11",0,NA,NA,NA,NA,0,1,2002,6,"2002",255
"NWT","sdl","56","2002-06-11",90,NA,NA,NA,NA,90,1,2002,6,"2002",255
"NWT","sdl","66","2002-06-11",100,NA,NA,NA,NA,100,1,2002,6,"2002",255
"NWT","sdl","67","2002-06-11",0,NA,NA,NA,NA,0,1,2002,6,"2002",255
"NWT","sdl","75","2002-06-11",0,NA,NA,NA,NA,0,1,2002,6,"2002",255
"NWT","sdl","78","2002-06-11",0,NA,NA,NA,NA,0,1,2002,6,"2002",255
"NWT","sdl","27","2004-11-02",50,NA,NA,NA,NA,50,1,2004,11,"2005",32
"NWT","sdl","34","2004-11-02",50,NA,NA,NA,NA,50,1,2004,11,"2005",32
"NWT","sdl","52","2004-11-02",10,NA,NA,NA,NA,10,1,2004,11,"2005",32
"NWT","sdl","56","2004-11-02",90,NA,NA,NA,NA,90,1,2004,11,"2005",32
"NWT","sdl","66","2004-11-02",120,NA,NA,NA,NA,120,1,2004,11,"2005",32
"NWT","sdl","67","2004-11-02",10,NA,NA,NA,NA,10,1,2004,11,"2005",32
"NWT","sdl","75","2004-11-02",10,NA,NA,NA,NA,10,1,2004,11,"2005",32
"NWT","sdl","78","2004-11-02",30,NA,NA,NA,NA,30,1,2004,11,"2005",32
"NWT","sdl","27","2004-11-16",45,NA,NA,NA,NA,45,1,2004,11,"2005",46
"NWT","sdl","34","2004-11-16",40,NA,NA,NA,NA,40,1,2004,11,"2005",46
"NWT","sdl","52","2004-11-16",30,NA,NA,NA,NA,30,1,2004,11,"2005",46
"NWT","sdl","56","2004-11-16",95,NA,NA,NA,NA,95,1,2004,11,"2005",46
"NWT","sdl","66","2004-11-16",80,NA,NA,NA,NA,80,1,2004,11,"2005",46
"NWT","sdl","67","2004-11-16",20,NA,NA,NA,NA,20,1,2004,11,"2005",46
"NWT","sdl","75","2004-11-16",30,NA,NA,NA,NA,30,1,2004,11,"2005",46
"NWT","sdl","78","2004-11-16",20,NA,NA,NA,NA,20,1,2004,11,"2005",46
"NWT","sdl","27","2004-12-02",50,NA,NA,NA,NA,50,1,2004,12,"2005",62
"NWT","sdl","34","2004-12-02",60,NA,NA,NA,NA,60,1,2004,12,"2005",62
"NWT","sdl","52","2004-12-02",10,NA,NA,NA,NA,10,1,2004,12,"2005",62
"NWT","sdl","56","2004-12-02",130,NA,NA,NA,NA,130,1,2004,12,"2005",62
"NWT","sdl","66","2004-12-02",130,NA,NA,NA,NA,130,1,2004,12,"2005",62
"NWT","sdl","67","2004-12-02",10,NA,NA,NA,NA,10,1,2004,12,"2005",62
"NWT","sdl","75","2004-12-02",70,NA,NA,NA,NA,70,1,2004,12,"2005",62
"NWT","sdl","78","2004-12-02",20,NA,NA,NA,NA,20,1,2004,12,"2005",62
"NWT","sdl","27","2004-12-14",40,NA,NA,NA,NA,40,1,2004,12,"2005",74
"NWT","sdl","34","2004-12-14",60,NA,NA,NA,NA,60,1,2004,12,"2005",74
"NWT","sdl","52","2004-12-14",30,NA,NA,NA,NA,30,1,2004,12,"2005",74
"NWT","sdl","56","2004-12-14",145,NA,NA,NA,NA,145,1,2004,12,"2005",74
"NWT","sdl","66","2004-12-14",200,NA,NA,NA,NA,200,1,2004,12,"2005",74
"NWT","sdl","67","2004-12-14",0,NA,NA,NA,NA,0,1,2004,12,"2005",74
"NWT","sdl","75","2004-12-14",90,NA,NA,NA,NA,90,1,2004,12,"2005",74
"NWT","sdl","78","2004-12-14",0,NA,NA,NA,NA,0,1,2004,12,"2005",74
"NWT","sdl","27","2005-01-04",45,NA,NA,NA,NA,45,1,2005,1,"2005",96
"NWT","sdl","34","2005-01-04",100,NA,NA,NA,NA,100,1,2005,1,"2005",96
"NWT","sdl","52","2005-01-04",15,NA,NA,NA,NA,15,1,2005,1,"2005",96
"NWT","sdl","56","2005-01-04",170,NA,NA,NA,NA,170,1,2005,1,"2005",96
"NWT","sdl","66","2005-01-04",210,NA,NA,NA,NA,210,1,2005,1,"2005",96
"NWT","sdl","67","2005-01-04",40,NA,NA,NA,NA,40,1,2005,1,"2005",96
"NWT","sdl","75","2005-01-04",100,NA,NA,NA,NA,100,1,2005,1,"2005",96
"NWT","sdl","78","2005-01-04",20,NA,NA,NA,NA,20,1,2005,1,"2005",96
"NWT","sdl","27","2005-01-25",30,NA,NA,NA,NA,30,1,2005,1,"2005",117
"NWT","sdl","34","2005-01-25",100,NA,NA,NA,NA,100,1,2005,1,"2005",117
"NWT","sdl","52","2005-01-25",10,NA,NA,NA,NA,10,1,2005,1,"2005",117
"NWT","sdl","56","2005-01-25",270,NA,NA,NA,NA,270,1,2005,1,"2005",117
"NWT","sdl","66","2005-01-25",300,NA,NA,NA,NA,300,1,2005,1,"2005",117
"NWT","sdl","67","2005-01-25",10,NA,NA,NA,NA,10,1,2005,1,"2005",117
"NWT","sdl","75","2005-01-25",150,NA,NA,NA,NA,150,1,2005,1,"2005",117
"NWT","sdl","78","2005-01-25",0,NA,NA,NA,NA,0,1,2005,1,"2005",117
"NWT","sdl","27","2005-02-22",50,NA,NA,NA,NA,50,1,2005,2,"2005",145
"NWT","sdl","34","2005-02-22",170,NA,NA,NA,NA,170,1,2005,2,"2005",145
"NWT","sdl","52","2005-02-22",35,NA,NA,NA,NA,35,1,2005,2,"2005",145
"NWT","sdl","56","2005-02-22",50,NA,NA,NA,NA,50,1,2005,2,"2005",145
"NWT","sdl","66","2005-02-22",350,NA,NA,NA,NA,350,1,2005,2,"2005",145
"NWT","sdl","67","2005-02-22",30,NA,NA,NA,NA,30,1,2005,2,"2005",145
"NWT","sdl","75","2005-02-22",170,NA,NA,NA,NA,170,1,2005,2,"2005",145
"NWT","sdl","78","2005-02-22",30,NA,NA,NA,NA,30,1,2005,2,"2005",145
"NWT","sdl","27","2005-03-29",60,NA,NA,NA,NA,60,1,2005,3,"2005",180
"NWT","sdl","34","2005-03-29",215,NA,NA,NA,NA,215,1,2005,3,"2005",180
"NWT","sdl","52","2005-03-29",80,NA,NA,NA,NA,80,1,2005,3,"2005",180
"NWT","sdl","56","2005-03-29",370,NA,NA,NA,NA,370,1,2005,3,"2005",180
"NWT","sdl","66","2005-03-29",370,NA,NA,NA,NA,370,1,2005,3,"2005",180
"NWT","sdl","67","2005-03-29",40,NA,NA,NA,NA,40,1,2005,3,"2005",180
"NWT","sdl","75","2005-03-29",305,NA,NA,NA,NA,305,1,2005,3,"2005",180
"NWT","sdl","78","2005-03-29",10,NA,NA,NA,NA,10,1,2005,3,"2005",180
"NWT","sdl","27","2005-04-12",70,NA,NA,NA,NA,70,1,2005,4,"2005",194
"NWT","sdl","34","2005-04-12",265,NA,NA,NA,NA,265,1,2005,4,"2005",194
"NWT","sdl","52","2005-04-12",110,NA,NA,NA,NA,110,1,2005,4,"2005",194
"NWT","sdl","56","2005-04-12",430,NA,NA,NA,NA,430,1,2005,4,"2005",194
"NWT","sdl","66","2005-04-12",120,NA,NA,NA,NA,120,1,2005,4,"2005",194
"NWT","sdl","67","2005-04-12",55,NA,NA,NA,NA,55,1,2005,4,"2005",194
"NWT","sdl","75","2005-04-12",330,NA,NA,NA,NA,330,1,2005,4,"2005",194
"NWT","sdl","78","2005-04-12",10,NA,NA,NA,NA,10,1,2005,4,"2005",194
"NWT","sdl","27","2005-05-17",100,NA,NA,NA,NA,100,1,2005,5,"2005",229
"NWT","sdl","34","2005-05-17",250,NA,NA,NA,NA,250,1,2005,5,"2005",229
"NWT","sdl","52","2005-05-17",250,NA,NA,NA,NA,250,1,2005,5,"2005",229
"NWT","sdl","56","2005-05-17",280,NA,NA,NA,NA,280,1,2005,5,"2005",229
"NWT","sdl","66","2005-05-17",310,NA,NA,NA,NA,310,1,2005,5,"2005",229
"NWT","sdl","67","2005-05-17",70,NA,NA,NA,NA,70,1,2005,5,"2005",229
"NWT","sdl","75","2005-05-17",380,NA,NA,NA,NA,380,1,2005,5,"2005",229
"NWT","sdl","78","2005-05-17",0,NA,NA,NA,NA,0,1,2005,5,"2005",229
"NWT","sdl","27","2005-05-31",40,NA,NA,NA,NA,40,1,2005,5,"2005",243
"NWT","sdl","34","2005-05-31",215,NA,NA,NA,NA,215,1,2005,5,"2005",243
"NWT","sdl","52","2005-05-31",90,NA,NA,NA,NA,90,1,2005,5,"2005",243
"NWT","sdl","56","2005-05-31",365,NA,NA,NA,NA,365,1,2005,5,"2005",243
"NWT","sdl","66","2005-05-31",320,NA,NA,NA,NA,320,1,2005,5,"2005",243
"NWT","sdl","67","2005-05-31",10,NA,NA,NA,NA,10,1,2005,5,"2005",243
"NWT","sdl","75","2005-05-31",320,NA,NA,NA,NA,320,1,2005,5,"2005",243
"NWT","sdl","78","2005-05-31",10,NA,NA,NA,NA,10,1,2005,5,"2005",243
"NWT","sdl","27","2005-06-14",10,NA,NA,NA,NA,10,1,2005,6,"2005",257
"NWT","sdl","34","2005-06-14",190,NA,NA,NA,NA,190,1,2005,6,"2005",257
"NWT","sdl","52","2005-06-14",85,NA,NA,NA,NA,85,1,2005,6,"2005",257
"NWT","sdl","56","2005-06-14",170,NA,NA,NA,NA,170,1,2005,6,"2005",257
"NWT","sdl","66","2005-06-14",400,NA,NA,NA,NA,400,1,2005,6,"2005",257
"NWT","sdl","67","2005-06-14",0,NA,NA,NA,NA,0,1,2005,6,"2005",257
"NWT","sdl","75","2005-06-14",300,NA,NA,NA,NA,300,1,2005,6,"2005",257
"NWT","sdl","78","2005-06-14",0,NA,NA,NA,NA,0,1,2005,6,"2005",257
"NWT","sdl","27","2005-06-28",0,NA,NA,NA,NA,0,1,2005,6,"2005",271
"NWT","sdl","34","2005-06-28",90,NA,NA,NA,NA,90,1,2005,6,"2005",271
"NWT","sdl","52","2005-06-28",0,NA,NA,NA,NA,0,1,2005,6,"2005",271
"NWT","sdl","56","2005-06-28",50,NA,NA,NA,NA,50,1,2005,6,"2005",271
"NWT","sdl","66","2005-06-28",275,NA,NA,NA,NA,275,1,2005,6,"2005",271
"NWT","sdl","67","2005-06-28",0,NA,NA,NA,NA,0,1,2005,6,"2005",271
"NWT","sdl","75","2005-06-28",110,NA,NA,NA,NA,110,1,2005,6,"2005",271
"NWT","sdl","78","2005-06-28",0,NA,NA,NA,NA,0,1,2005,6,"2005",271
"NWT","sdl","27","2005-07-11",0,NA,NA,NA,NA,0,1,2005,7,"2005",284
"NWT","sdl","34","2005-07-11",0,NA,NA,NA,NA,0,1,2005,7,"2005",284
"NWT","sdl","52","2005-07-11",0,NA,NA,NA,NA,0,1,2005,7,"2005",284
"NWT","sdl","56","2005-07-11",110,NA,NA,NA,NA,110,1,2005,7,"2005",284
"NWT","sdl","66","2005-07-11",80,NA,NA,NA,NA,80,1,2005,7,"2005",284
"NWT","sdl","67","2005-07-11",0,NA,NA,NA,NA,0,1,2005,7,"2005",284
"NWT","sdl","75","2005-07-11",20,NA,NA,NA,NA,20,1,2005,7,"2005",284
"NWT","sdl","78","2005-07-11",0,NA,NA,NA,NA,0,1,2005,7,"2005",284
"NWT","sdl","27","2005-07-19",0,NA,NA,NA,NA,0,1,2005,7,"2005",292
"NWT","sdl","34","2005-07-19",0,NA,NA,NA,NA,0,1,2005,7,"2005",292
"NWT","sdl","52","2005-07-19",0,NA,NA,NA,NA,0,1,2005,7,"2005",292
"NWT","sdl","56","2005-07-19",30,NA,NA,NA,NA,30,1,2005,7,"2005",292
"NWT","sdl","66","2005-07-19",80,NA,NA,NA,NA,80,1,2005,7,"2005",292
"NWT","sdl","67","2005-07-19",0,NA,NA,NA,NA,0,1,2005,7,"2005",292
"NWT","sdl","75","2005-07-19",0,NA,NA,NA,NA,0,1,2005,7,"2005",292
"NWT","sdl","78","2005-07-19",0,NA,NA,NA,NA,0,1,2005,7,"2005",292
"NWT","sdl","27","2010-11-23",50,NA,NA,NA,NA,50,1,2010,11,"2011",53
"NWT","sdl","34","2010-11-23",140,NA,NA,NA,NA,140,1,2010,11,"2011",53
"NWT","sdl","52","2010-11-23",60,NA,NA,NA,NA,60,1,2010,11,"2011",53
"NWT","sdl","56","2010-11-23",200,NA,NA,NA,NA,200,1,2010,11,"2011",53
"NWT","sdl","66","2010-11-23",230,NA,NA,NA,NA,230,1,2010,11,"2011",53
"NWT","sdl","67","2010-11-23",10,NA,NA,NA,NA,10,1,2010,11,"2011",53
"NWT","sdl","75","2010-11-23",150,NA,NA,NA,NA,150,1,2010,11,"2011",53
"NWT","sdl","78","2010-11-23",10,NA,NA,NA,NA,10,1,2010,11,"2011",53
"NWT","sdl","27","2010-12-14",50,NA,NA,NA,NA,50,1,2010,12,"2011",74
"NWT","sdl","34","2010-12-14",190,NA,NA,NA,NA,190,1,2010,12,"2011",74
"NWT","sdl","52","2010-12-14",50,NA,NA,NA,NA,50,1,2010,12,"2011",74
"NWT","sdl","56","2010-12-14",80,NA,NA,NA,NA,80,1,2010,12,"2011",74
"NWT","sdl","66","2010-12-14",350,NA,NA,NA,NA,350,1,2010,12,"2011",74
"NWT","sdl","67","2010-12-14",10,NA,NA,NA,NA,10,1,2010,12,"2011",74
"NWT","sdl","75","2010-12-14",190,NA,NA,NA,NA,190,1,2010,12,"2011",74
"NWT","sdl","78","2010-12-14",10,NA,NA,NA,NA,10,1,2010,12,"2011",74
"NWT","sdl","27","2011-01-24",80,NA,NA,NA,NA,80,1,2011,1,"2011",118
"NWT","sdl","34","2011-01-24",350,NA,NA,NA,NA,350,1,2011,1,"2011",118
"NWT","sdl","52","2011-01-24",50,NA,NA,NA,NA,50,1,2011,1,"2011",118
"NWT","sdl","67","2011-01-24",70,NA,NA,NA,NA,70,1,2011,1,"2011",118
"NWT","sdl","75","2011-01-24",280,NA,NA,NA,NA,280,1,2011,1,"2011",118
"NWT","sdl","78","2011-01-24",20,NA,NA,NA,NA,20,1,2011,1,"2011",118
"NWT","sdl","27","2011-02-01",60,NA,NA,NA,NA,60,1,2011,2,"2011",126
"NWT","sdl","34","2011-02-01",300,NA,NA,NA,NA,300,1,2011,2,"2011",126
"NWT","sdl","52","2011-02-01",50,NA,NA,NA,NA,50,1,2011,2,"2011",126
"NWT","sdl","56","2011-02-01",250,NA,NA,NA,NA,250,1,2011,2,"2011",126
"NWT","sdl","66","2011-02-01",290,NA,NA,NA,NA,290,1,2011,2,"2011",126
"NWT","sdl","67","2011-02-01",70,NA,NA,NA,NA,70,1,2011,2,"2011",126
"NWT","sdl","75","2011-02-01",275,NA,NA,NA,NA,275,1,2011,2,"2011",126
"NWT","sdl","78","2011-02-01",20,NA,NA,NA,NA,20,1,2011,2,"2011",126
"NWT","sdl","27","2011-02-22",40,NA,NA,NA,NA,40,1,2011,2,"2011",147
"NWT","sdl","34","2011-02-22",310,NA,NA,NA,NA,310,1,2011,2,"2011",147
"NWT","sdl","52","2011-02-22",50,NA,NA,NA,NA,50,1,2011,2,"2011",147
"NWT","sdl","56","2011-02-22",520,NA,NA,NA,NA,520,1,2011,2,"2011",147
"NWT","sdl","66","2011-02-22",500,NA,NA,NA,NA,500,1,2011,2,"2011",147
"NWT","sdl","67","2011-02-22",70,NA,NA,NA,NA,70,1,2011,2,"2011",147
"NWT","sdl","78","2011-02-22",20,NA,NA,NA,NA,20,1,2011,2,"2011",147
"NWT","sdl","27","2011-03-11",70,NA,NA,NA,NA,70,1,2011,3,"2011",164
"NWT","sdl","34","2011-03-11",310,NA,NA,NA,NA,310,1,2011,3,"2011",164
"NWT","sdl","52","2011-03-11",40,NA,NA,NA,NA,40,1,2011,3,"2011",164
"NWT","sdl","56","2011-03-11",200,NA,NA,NA,NA,200,1,2011,3,"2011",164
"NWT","sdl","67","2011-03-11",100,NA,NA,NA,NA,100,1,2011,3,"2011",164
"NWT","sdl","78","2011-03-11",10,NA,NA,NA,NA,10,1,2011,3,"2011",164
"NWT","sdl","27","2011-03-18",60,NA,NA,NA,NA,60,1,2011,3,"2011",171
"NWT","sdl","52","2011-03-18",50,NA,NA,NA,NA,50,1,2011,3,"2011",171
"NWT","sdl","56","2011-03-18",220,NA,NA,NA,NA,220,1,2011,3,"2011",171
"NWT","sdl","66","2011-03-18",370,NA,NA,NA,NA,370,1,2011,3,"2011",171
"NWT","sdl","67","2011-03-18",120,NA,NA,NA,NA,120,1,2011,3,"2011",171
"NWT","sdl","75","2011-03-18",350,NA,NA,NA,NA,350,1,2011,3,"2011",171
"NWT","sdl","78","2011-03-18",30,NA,NA,NA,NA,30,1,2011,3,"2011",171
"NWT","sdl","27","2011-04-13",50,NA,NA,NA,NA,50,1,2011,4,"2011",197
"NWT","sdl","34","2011-04-13",210,NA,NA,NA,NA,210,1,2011,4,"2011",197
"NWT","sdl","52","2011-04-13",100,NA,NA,NA,NA,100,1,2011,4,"2011",197
"NWT","sdl","67","2011-04-13",160,NA,NA,NA,NA,160,1,2011,4,"2011",197
"NWT","sdl","78","2011-04-13",20,NA,NA,NA,NA,20,1,2011,4,"2011",197
"NWT","sdl","27","2011-05-03",120,NA,NA,NA,NA,120,1,2011,5,"2011",217
"NWT","sdl","34","2011-05-03",280,NA,NA,NA,NA,280,1,2011,5,"2011",217
"NWT","sdl","52","2011-05-03",200,NA,NA,NA,NA,200,1,2011,5,"2011",217
"NWT","sdl","56","2011-05-03",220,NA,NA,NA,NA,220,1,2011,5,"2011",217
"NWT","sdl","66","2011-05-03",330,NA,NA,NA,NA,330,1,2011,5,"2011",217
"NWT","sdl","67","2011-05-03",220,NA,NA,NA,NA,220,1,2011,5,"2011",217
"NWT","sdl","75","2011-05-03",520,NA,NA,NA,NA,520,1,2011,5,"2011",217
"NWT","sdl","78","2011-05-03",30,NA,NA,NA,NA,30,1,2011,5,"2011",217
"NWT","sdl","27","2011-05-14",100,NA,NA,NA,NA,100,1,2011,5,"2011",228
"NWT","sdl","34","2011-05-14",370,NA,NA,NA,NA,370,1,2011,5,"2011",228
"NWT","sdl","52","2011-05-14",200,NA,NA,NA,NA,200,1,2011,5,"2011",228
"NWT","sdl","56","2011-05-14",170,NA,NA,NA,NA,170,1,2011,5,"2011",228
"NWT","sdl","66","2011-05-14",350,NA,NA,NA,NA,350,1,2011,5,"2011",228
"NWT","sdl","67","2011-05-14",200,NA,NA,NA,NA,200,1,2011,5,"2011",228
"NWT","sdl","75","2011-05-14",300,NA,NA,NA,NA,300,1,2011,5,"2011",228
"NWT","sdl","78","2011-05-14",5,NA,NA,NA,NA,5,1,2011,5,"2011",228
"NWT","sdl","27","2011-06-07",0,NA,NA,NA,NA,0,1,2011,6,"2011",252
"NWT","sdl","34","2011-06-07",425,NA,NA,NA,NA,425,1,2011,6,"2011",252
"NWT","sdl","52","2011-06-07",240,NA,NA,NA,NA,240,1,2011,6,"2011",252
"NWT","sdl","56","2011-06-07",300,NA,NA,NA,NA,300,1,2011,6,"2011",252
"NWT","sdl","66","2011-06-07",510,NA,NA,NA,NA,510,1,2011,6,"2011",252
"NWT","sdl","67","2011-06-07",180,NA,NA,NA,NA,180,1,2011,6,"2011",252
"NWT","sdl","75","2011-06-07",490,NA,NA,NA,NA,490,1,2011,6,"2011",252
"NWT","sdl","78","2011-06-07",0,NA,NA,NA,NA,0,1,2011,6,"2011",252
"NWT","sdl","27","2011-06-15",30,NA,NA,NA,NA,30,1,2011,6,"2011",260
"NWT","sdl","34","2011-06-15",390,NA,NA,NA,NA,390,1,2011,6,"2011",260
"NWT","sdl","52","2011-06-15",330,NA,NA,NA,NA,330,1,2011,6,"2011",260
"NWT","sdl","66","2011-06-15",270,NA,NA,NA,NA,270,1,2011,6,"2011",260
"NWT","sdl","67","2011-06-15",140,NA,NA,NA,NA,140,1,2011,6,"2011",260
"NWT","sdl","75","2011-06-15",440,NA,NA,NA,NA,440,1,2011,6,"2011",260
"NWT","sdl","78","2011-06-15",0,NA,NA,NA,NA,0,1,2011,6,"2011",260
"NWT","sdl","27","2011-06-21",20,NA,NA,NA,NA,20,1,2011,6,"2011",266
"NWT","sdl","34","2011-06-21",370,NA,NA,NA,NA,370,1,2011,6,"2011",266
"NWT","sdl","52","2011-06-21",250,NA,NA,NA,NA,250,1,2011,6,"2011",266
"NWT","sdl","56","2011-06-21",200,NA,NA,NA,NA,200,1,2011,6,"2011",266
"NWT","sdl","66","2011-06-21",630,NA,NA,NA,NA,630,1,2011,6,"2011",266
"NWT","sdl","67","2011-06-21",220,NA,NA,NA,NA,220,1,2011,6,"2011",266
"NWT","sdl","75","2011-06-21",420,NA,NA,NA,NA,420,1,2011,6,"2011",266
"NWT","sdl","78","2011-06-21",10,NA,NA,NA,NA,10,1,2011,6,"2011",266
"NWT","sdl","27","2011-06-28",0,NA,NA,NA,NA,0,1,2011,6,"2011",273
"NWT","sdl","34","2011-06-28",310,NA,NA,NA,NA,310,1,2011,6,"2011",273
"NWT","sdl","52","2011-06-28",90,NA,NA,NA,NA,90,1,2011,6,"2011",273
"NWT","sdl","56","2011-06-28",515,NA,NA,NA,NA,515,1,2011,6,"2011",273
"NWT","sdl","66","2011-06-28",550,NA,NA,NA,NA,550,1,2011,6,"2011",273
"NWT","sdl","67","2011-06-28",70,NA,NA,NA,NA,70,1,2011,6,"2011",273
"NWT","sdl","75","2011-06-28",480,NA,NA,NA,NA,480,1,2011,6,"2011",273
"NWT","sdl","78","2011-06-28",0,NA,NA,NA,NA,0,1,2011,6,"2011",273
"NWT","sdl","27","2011-07-05",0,NA,NA,NA,NA,0,1,2011,7,"2011",280
"NWT","sdl","34","2011-07-05",240,NA,NA,NA,NA,240,1,2011,7,"2011",280
"NWT","sdl","52","2011-07-05",20,NA,NA,NA,NA,20,1,2011,7,"2011",280
"NWT","sdl","56","2011-07-05",200,NA,NA,NA,NA,200,1,2011,7,"2011",280
"NWT","sdl","66","2011-07-05",490,NA,NA,NA,NA,490,1,2011,7,"2011",280
"NWT","sdl","67","2011-07-05",0,NA,NA,NA,NA,0,1,2011,7,"2011",280
"NWT","sdl","75","2011-07-05",310,NA,NA,NA,NA,310,1,2011,7,"2011",280
"NWT","sdl","78","2011-07-05",0,NA,NA,NA,NA,0,1,2011,7,"2011",280
"NWT","sdl","27","2011-07-11",0,NA,NA,NA,NA,0,1,2011,7,"2011",286
"NWT","sdl","34","2011-07-11",190,NA,NA,NA,NA,190,1,2011,7,"2011",286
"NWT","sdl","52","2011-07-11",0,NA,NA,NA,NA,0,1,2011,7,"2011",286
"NWT","sdl","56","2011-07-11",380,NA,NA,NA,NA,380,1,2011,7,"2011",286
"NWT","sdl","66","2011-07-11",325,NA,NA,NA,NA,325,1,2011,7,"2011",286
"NWT","sdl","67","2011-07-11",0,NA,NA,NA,NA,0,1,2011,7,"2011",286
"NWT","sdl","75","2011-07-11",225,NA,NA,NA,NA,225,1,2011,7,"2011",286
"NWT","sdl","78","2011-07-11",0,NA,NA,NA,NA,0,1,2011,7,"2011",286
"NWT","sdl","27","2011-07-18",0,NA,NA,NA,NA,0,1,2011,7,"2011",293
"NWT","sdl","34","2011-07-18",115,NA,NA,NA,NA,115,1,2011,7,"2011",293
"NWT","sdl","52","2011-07-18",0,NA,NA,NA,NA,0,1,2011,7,"2011",293
"NWT","sdl","56","2011-07-18",290,NA,NA,NA,NA,290,1,2011,7,"2011",293
"NWT","sdl","66","2011-07-18",10,NA,NA,NA,NA,10,1,2011,7,"2011",293
"NWT","sdl","67","2011-07-18",0,NA,NA,NA,NA,0,1,2011,7,"2011",293
"NWT","sdl","75","2011-07-18",270,NA,NA,NA,NA,270,1,2011,7,"2011",293
"NWT","sdl","78","2011-07-18",0,NA,NA,NA,NA,0,1,2011,7,"2011",293
"NWT","sdl","27","2011-07-28",0,NA,NA,NA,NA,0,1,2011,7,"2011",303
"NWT","sdl","34","2011-07-28",0,NA,NA,NA,NA,0,1,2011,7,"2011",303
"NWT","sdl","52","2011-07-28",0,NA,NA,NA,NA,0,1,2011,7,"2011",303
"NWT","sdl","56","2011-07-28",160,NA,NA,NA,NA,160,1,2011,7,"2011",303
"NWT","sdl","66","2011-07-28",55,NA,NA,NA,NA,55,1,2011,7,"2011",303
"NWT","sdl","67","2011-07-28",0,NA,NA,NA,NA,0,1,2011,7,"2011",303
"NWT","sdl","75","2011-07-28",70,NA,NA,NA,NA,70,1,2011,7,"2011",303
