"LTER_site","local_site","point_ID","date","depth_stake","depth_n","depth_e","depth_s","depth_w","mean_depth","num_meas","year","month","seas","jd"
"NWT","sdl","77","2002-03-25",20,NA,NA,NA,NA,20,1,2002,3,"2002",177
"NWT","sdl","701","2002-03-25",2,NA,NA,NA,NA,2,1,2002,3,"2002",177
"NWT","sdl","16","2002-04-09",0,NA,NA,NA,NA,0,1,2002,4,"2002",192
"NWT","sdl","30","2002-04-09",0,NA,NA,NA,NA,0,1,2002,4,"2002",192
"NWT","sdl","33","2002-04-09",50,NA,NA,NA,NA,50,1,2002,4,"2002",192
"NWT","sdl","41","2002-04-09",0,NA,NA,NA,NA,0,1,2002,4,"2002",192
"NWT","sdl","47","2002-04-09",0,NA,NA,NA,NA,0,1,2002,4,"2002",192
"NWT","sdl","73","2002-04-09",0,NA,NA,NA,NA,0,1,2002,4,"2002",192
"NWT","sdl","77","2002-04-09",0,NA,NA,NA,NA,0,1,2002,4,"2002",192
"NWT","sdl","701","2002-04-09",0,NA,NA,NA,NA,0,1,2002,4,"2002",192
"NWT","sdl","16","2002-05-02",0,NA,NA,NA,NA,0,1,2002,5,"2002",215
"NWT","sdl","30","2002-05-02",0,NA,NA,NA,NA,0,1,2002,5,"2002",215
"NWT","sdl","33","2002-05-02",25,NA,NA,NA,NA,25,1,2002,5,"2002",215
"NWT","sdl","41","2002-05-02",0,NA,NA,NA,NA,0,1,2002,5,"2002",215
"NWT","sdl","47","2002-05-02",30,NA,NA,NA,NA,30,1,2002,5,"2002",215
"NWT","sdl","73","2002-05-02",40,NA,NA,NA,NA,40,1,2002,5,"2002",215
"NWT","sdl","77","2002-05-02",0,NA,NA,NA,NA,0,1,2002,5,"2002",215
"NWT","sdl","701","2002-05-02",0,NA,NA,NA,NA,0,1,2002,5,"2002",215
"NWT","sdl","16","2002-05-15",0,NA,NA,NA,NA,0,1,2002,5,"2002",228
"NWT","sdl","30","2002-05-15",0,NA,NA,NA,NA,0,1,2002,5,"2002",228
"NWT","sdl","33","2002-05-15",10,NA,NA,NA,NA,10,1,2002,5,"2002",228
"NWT","sdl","41","2002-05-15",0,NA,NA,NA,NA,0,1,2002,5,"2002",228
"NWT","sdl","47","2002-05-15",0,NA,NA,NA,NA,0,1,2002,5,"2002",228
"NWT","sdl","73","2002-05-15",20,NA,NA,NA,NA,20,1,2002,5,"2002",228
"NWT","sdl","77","2002-05-15",0,NA,NA,NA,NA,0,1,2002,5,"2002",228
"NWT","sdl","701","2002-05-15",0,NA,NA,NA,NA,0,1,2002,5,"2002",228
"NWT","sdl","16","2002-05-28",0,NA,NA,NA,NA,0,1,2002,5,"2002",241
"NWT","sdl","30","2002-05-28",0,NA,NA,NA,NA,0,1,2002,5,"2002",241
"NWT","sdl","33","2002-05-28",0,NA,NA,NA,NA,0,1,2002,5,"2002",241
"NWT","sdl","41","2002-05-28",0,NA,NA,NA,NA,0,1,2002,5,"2002",241
"NWT","sdl","47","2002-05-28",0,NA,NA,NA,NA,0,1,2002,5,"2002",241
"NWT","sdl","73","2002-05-28",10,NA,NA,NA,NA,10,1,2002,5,"2002",241
"NWT","sdl","77","2002-05-28",0,NA,NA,NA,NA,0,1,2002,5,"2002",241
"NWT","sdl","701","2002-05-28",0,NA,NA,NA,NA,0,1,2002,5,"2002",241
"NWT","sdl","16","2002-06-11",0,NA,NA,NA,NA,0,1,2002,6,"2002",255
"NWT","sdl","30","2002-06-11",0,NA,NA,NA,NA,0,1,2002,6,"2002",255
"NWT","sdl","33","2002-06-11",0,NA,NA,NA,NA,0,1,2002,6,"2002",255
"NWT","sdl","41","2002-06-11",0,NA,NA,NA,NA,0,1,2002,6,"2002",255
"NWT","sdl","47","2002-06-11",0,NA,NA,NA,NA,0,1,2002,6,"2002",255
"NWT","sdl","73","2002-06-11",0,NA,NA,NA,NA,0,1,2002,6,"2002",255
"NWT","sdl","77","2002-06-11",0,NA,NA,NA,NA,0,1,2002,6,"2002",255
"NWT","sdl","701","2002-06-11",0,NA,NA,NA,NA,0,1,2002,6,"2002",255
"NWT","sdl","16","2004-11-02",20,NA,NA,NA,NA,20,1,2004,11,"2005",32
"NWT","sdl","30","2004-11-02",20,NA,NA,NA,NA,20,1,2004,11,"2005",32
"NWT","sdl","33","2004-11-02",30,NA,NA,NA,NA,30,1,2004,11,"2005",32
"NWT","sdl","41","2004-11-02",10,NA,NA,NA,NA,10,1,2004,11,"2005",32
"NWT","sdl","47","2004-11-02",30,NA,NA,NA,NA,30,1,2004,11,"2005",32
"NWT","sdl","73","2004-11-02",60,NA,NA,NA,NA,60,1,2004,11,"2005",32
"NWT","sdl","77","2004-11-02",10,NA,NA,NA,NA,10,1,2004,11,"2005",32
"NWT","sdl","701","2004-11-02",10,NA,NA,NA,NA,10,1,2004,11,"2005",32
"NWT","sdl","16","2004-11-16",20,NA,NA,NA,NA,20,1,2004,11,"2005",46
"NWT","sdl","30","2004-11-16",10,NA,NA,NA,NA,10,1,2004,11,"2005",46
"NWT","sdl","33","2004-11-16",30,NA,NA,NA,NA,30,1,2004,11,"2005",46
"NWT","sdl","41","2004-11-16",40,NA,NA,NA,NA,40,1,2004,11,"2005",46
"NWT","sdl","47","2004-11-16",35,NA,NA,NA,NA,35,1,2004,11,"2005",46
"NWT","sdl","73","2004-11-16",60,NA,NA,NA,NA,60,1,2004,11,"2005",46
"NWT","sdl","77","2004-11-16",30,NA,NA,NA,NA,30,1,2004,11,"2005",46
"NWT","sdl","701","2004-11-16",10,NA,NA,NA,NA,10,1,2004,11,"2005",46
"NWT","sdl","16","2004-12-02",40,NA,NA,NA,NA,40,1,2004,12,"2005",62
"NWT","sdl","30","2004-12-02",5,NA,NA,NA,NA,5,1,2004,12,"2005",62
"NWT","sdl","33","2004-12-02",45,NA,NA,NA,NA,45,1,2004,12,"2005",62
"NWT","sdl","41","2004-12-02",70,NA,NA,NA,NA,70,1,2004,12,"2005",62
"NWT","sdl","47","2004-12-02",30,NA,NA,NA,NA,30,1,2004,12,"2005",62
"NWT","sdl","73","2004-12-02",150,NA,NA,NA,NA,150,1,2004,12,"2005",62
"NWT","sdl","77","2004-12-02",20,NA,NA,NA,NA,20,1,2004,12,"2005",62
"NWT","sdl","701","2004-12-02",5,NA,NA,NA,NA,5,1,2004,12,"2005",62
"NWT","sdl","16","2004-12-14",10,NA,NA,NA,NA,10,1,2004,12,"2005",74
"NWT","sdl","30","2004-12-14",0,NA,NA,NA,NA,0,1,2004,12,"2005",74
"NWT","sdl","33","2004-12-14",90,NA,NA,NA,NA,90,1,2004,12,"2005",74
"NWT","sdl","41","2004-12-14",60,NA,NA,NA,NA,60,1,2004,12,"2005",74
"NWT","sdl","47","2004-12-14",35,NA,NA,NA,NA,35,1,2004,12,"2005",74
"NWT","sdl","73","2004-12-14",50,NA,NA,NA,NA,50,1,2004,12,"2005",74
"NWT","sdl","77","2004-12-14",10,NA,NA,NA,NA,10,1,2004,12,"2005",74
"NWT","sdl","701","2004-12-14",0,NA,NA,NA,NA,0,1,2004,12,"2005",74
"NWT","sdl","16","2005-01-04",20,NA,NA,NA,NA,20,1,2005,1,"2005",96
"NWT","sdl","30","2005-01-04",10,NA,NA,NA,NA,10,1,2005,1,"2005",96
"NWT","sdl","33","2005-01-04",45,NA,NA,NA,NA,45,1,2005,1,"2005",96
"NWT","sdl","41","2005-01-04",50,NA,NA,NA,NA,50,1,2005,1,"2005",96
"NWT","sdl","47","2005-01-04",35,NA,NA,NA,NA,35,1,2005,1,"2005",96
"NWT","sdl","73","2005-01-04",100,NA,NA,NA,NA,100,1,2005,1,"2005",96
"NWT","sdl","77","2005-01-04",30,NA,NA,NA,NA,30,1,2005,1,"2005",96
"NWT","sdl","701","2005-01-04",10,NA,NA,NA,NA,10,1,2005,1,"2005",96
"NWT","sdl","16","2005-01-25",10,NA,NA,NA,NA,10,1,2005,1,"2005",117
"NWT","sdl","30","2005-01-25",0,NA,NA,NA,NA,0,1,2005,1,"2005",117
"NWT","sdl","33","2005-01-25",76,NA,NA,NA,NA,76,1,2005,1,"2005",117
"NWT","sdl","41","2005-01-25",40,NA,NA,NA,NA,40,1,2005,1,"2005",117
"NWT","sdl","47","2005-01-25",20,NA,NA,NA,NA,20,1,2005,1,"2005",117
"NWT","sdl","73","2005-01-25",100,NA,NA,NA,NA,100,1,2005,1,"2005",117
"NWT","sdl","77","2005-01-25",30,NA,NA,NA,NA,30,1,2005,1,"2005",117
"NWT","sdl","701","2005-01-25",0,NA,NA,NA,NA,0,1,2005,1,"2005",117
"NWT","sdl","16","2005-02-22",50,NA,NA,NA,NA,50,1,2005,2,"2005",145
"NWT","sdl","30","2005-02-22",5,NA,NA,NA,NA,5,1,2005,2,"2005",145
"NWT","sdl","33","2005-02-22",105,NA,NA,NA,NA,105,1,2005,2,"2005",145
"NWT","sdl","41","2005-02-22",110,NA,NA,NA,NA,110,1,2005,2,"2005",145
"NWT","sdl","47","2005-02-22",40,NA,NA,NA,NA,40,1,2005,2,"2005",145
"NWT","sdl","73","2005-02-22",100,NA,NA,NA,NA,100,1,2005,2,"2005",145
"NWT","sdl","77","2005-02-22",50,NA,NA,NA,NA,50,1,2005,2,"2005",145
"NWT","sdl","701","2005-02-22",10,NA,NA,NA,NA,10,1,2005,2,"2005",145
"NWT","sdl","16","2005-03-29",85,NA,NA,NA,NA,85,1,2005,3,"2005",180
"NWT","sdl","30","2005-03-29",0,NA,NA,NA,NA,0,1,2005,3,"2005",180
"NWT","sdl","33","2005-03-29",165,NA,NA,NA,NA,165,1,2005,3,"2005",180
"NWT","sdl","41","2005-03-29",140,NA,NA,NA,NA,140,1,2005,3,"2005",180
"NWT","sdl","47","2005-03-29",40,NA,NA,NA,NA,40,1,2005,3,"2005",180
"NWT","sdl","73","2005-03-29",185,NA,NA,NA,NA,185,1,2005,3,"2005",180
"NWT","sdl","77","2005-03-29",120,NA,NA,NA,NA,120,1,2005,3,"2005",180
"NWT","sdl","701","2005-03-29",0,NA,NA,NA,NA,0,1,2005,3,"2005",180
"NWT","sdl","16","2005-04-12",115,NA,NA,NA,NA,115,1,2005,4,"2005",194
"NWT","sdl","30","2005-04-12",0,NA,NA,NA,NA,0,1,2005,4,"2005",194
"NWT","sdl","33","2005-04-12",220,NA,NA,NA,NA,220,1,2005,4,"2005",194
"NWT","sdl","41","2005-04-12",180,NA,NA,NA,NA,180,1,2005,4,"2005",194
"NWT","sdl","47","2005-04-12",40,NA,NA,NA,NA,40,1,2005,4,"2005",194
"NWT","sdl","73","2005-04-12",255,NA,NA,NA,NA,255,1,2005,4,"2005",194
"NWT","sdl","77","2005-04-12",160,NA,NA,NA,NA,160,1,2005,4,"2005",194
"NWT","sdl","701","2005-04-12",0,NA,NA,NA,NA,0,1,2005,4,"2005",194
"NWT","sdl","16","2005-05-17",130,NA,NA,NA,NA,130,1,2005,5,"2005",229
"NWT","sdl","30","2005-05-17",0,NA,NA,NA,NA,0,1,2005,5,"2005",229
"NWT","sdl","33","2005-05-17",310,NA,NA,NA,NA,310,1,2005,5,"2005",229
"NWT","sdl","41","2005-05-17",250,NA,NA,NA,NA,250,1,2005,5,"2005",229
"NWT","sdl","47","2005-05-17",65,NA,NA,NA,NA,65,1,2005,5,"2005",229
"NWT","sdl","73","2005-05-17",340,NA,NA,NA,NA,340,1,2005,5,"2005",229
"NWT","sdl","77","2005-05-17",0,NA,NA,NA,NA,0,1,2005,5,"2005",229
"NWT","sdl","701","2005-05-17",0,NA,NA,NA,NA,0,1,2005,5,"2005",229
"NWT","sdl","16","2005-05-31",80,NA,NA,NA,NA,80,1,2005,5,"2005",243
"NWT","sdl","30","2005-05-31",0,NA,NA,NA,NA,0,1,2005,5,"2005",243
"NWT","sdl","33","2005-05-31",200,NA,NA,NA,NA,200,1,2005,5,"2005",243
"NWT","sdl","41","2005-05-31",150,NA,NA,NA,NA,150,1,2005,5,"2005",243
"NWT","sdl","47","2005-05-31",30,NA,NA,NA,NA,30,1,2005,5,"2005",243
"NWT","sdl","73","2005-05-31",250,NA,NA,NA,NA,250,1,2005,5,"2005",243
"NWT","sdl","77","2005-05-31",130,NA,NA,NA,NA,130,1,2005,5,"2005",243
"NWT","sdl","701","2005-05-31",0,NA,NA,NA,NA,0,1,2005,5,"2005",243
"NWT","sdl","16","2005-06-14",50,NA,NA,NA,NA,50,1,2005,6,"2005",257
"NWT","sdl","30","2005-06-14",0,NA,NA,NA,NA,0,1,2005,6,"2005",257
"NWT","sdl","33","2005-06-14",195,NA,NA,NA,NA,195,1,2005,6,"2005",257
"NWT","sdl","41","2005-06-14",160,NA,NA,NA,NA,160,1,2005,6,"2005",257
"NWT","sdl","47","2005-06-14",0,NA,NA,NA,NA,0,1,2005,6,"2005",257
"NWT","sdl","73","2005-06-14",200,NA,NA,NA,NA,200,1,2005,6,"2005",257
"NWT","sdl","77","2005-06-14",60,NA,NA,NA,NA,60,1,2005,6,"2005",257
"NWT","sdl","701","2005-06-14",0,NA,NA,NA,NA,0,1,2005,6,"2005",257
"NWT","sdl","16","2005-06-28",0,NA,NA,NA,NA,0,1,2005,6,"2005",271
"NWT","sdl","30","2005-06-28",0,NA,NA,NA,NA,0,1,2005,6,"2005",271
"NWT","sdl","33","2005-06-28",50,NA,NA,NA,NA,50,1,2005,6,"2005",271
"NWT","sdl","41","2005-06-28",40,NA,NA,NA,NA,40,1,2005,6,"2005",271
"NWT","sdl","47","2005-06-28",0,NA,NA,NA,NA,0,1,2005,6,"2005",271
"NWT","sdl","73","2005-06-28",80,NA,NA,NA,NA,80,1,2005,6,"2005",271
"NWT","sdl","77","2005-06-28",0,NA,NA,NA,NA,0,1,2005,6,"2005",271
"NWT","sdl","701","2005-06-28",0,NA,NA,NA,NA,0,1,2005,6,"2005",271
"NWT","sdl","16","2005-07-11",0,NA,NA,NA,NA,0,1,2005,7,"2005",284
"NWT","sdl","30","2005-07-11",0,NA,NA,NA,NA,0,1,2005,7,"2005",284
"NWT","sdl","33","2005-07-11",0,NA,NA,NA,NA,0,1,2005,7,"2005",284
"NWT","sdl","41","2005-07-11",0,NA,NA,NA,NA,0,1,2005,7,"2005",284
"NWT","sdl","47","2005-07-11",0,NA,NA,NA,NA,0,1,2005,7,"2005",284
"NWT","sdl","73","2005-07-11",0,NA,NA,NA,NA,0,1,2005,7,"2005",284
"NWT","sdl","77","2005-07-11",0,NA,NA,NA,NA,0,1,2005,7,"2005",284
"NWT","sdl","701","2005-07-11",0,NA,NA,NA,NA,0,1,2005,7,"2005",284
"NWT","sdl","16","2005-07-19",0,NA,NA,NA,NA,0,1,2005,7,"2005",292
"NWT","sdl","30","2005-07-19",0,NA,NA,NA,NA,0,1,2005,7,"2005",292
"NWT","sdl","33","2005-07-19",0,NA,NA,NA,NA,0,1,2005,7,"2005",292
"NWT","sdl","41","2005-07-19",0,NA,NA,NA,NA,0,1,2005,7,"2005",292
"NWT","sdl","47","2005-07-19",0,NA,NA,NA,NA,0,1,2005,7,"2005",292
"NWT","sdl","73","2005-07-19",0,NA,NA,NA,NA,0,1,2005,7,"2005",292
"NWT","sdl","77","2005-07-19",0,NA,NA,NA,NA,0,1,2005,7,"2005",292
"NWT","sdl","701","2005-07-19",0,NA,NA,NA,NA,0,1,2005,7,"2005",292
"NWT","sdl","16","2010-11-23",70,NA,NA,NA,NA,70,1,2010,11,"2011",53
"NWT","sdl","30","2010-11-23",0,NA,NA,NA,NA,0,1,2010,11,"2011",53
"NWT","sdl","33","2010-11-23",110,NA,NA,NA,NA,110,1,2010,11,"2011",53
"NWT","sdl","41","2010-11-23",110,NA,NA,NA,NA,110,1,2010,11,"2011",53
"NWT","sdl","47","2010-11-23",60,NA,NA,NA,NA,60,1,2010,11,"2011",53
"NWT","sdl","73","2010-11-23",150,NA,NA,NA,NA,150,1,2010,11,"2011",53
"NWT","sdl","77","2010-11-23",20,NA,NA,NA,NA,20,1,2010,11,"2011",53
"NWT","sdl","701","2010-11-23",10,NA,NA,NA,NA,10,1,2010,11,"2011",53
"NWT","sdl","16","2010-12-14",70,NA,NA,NA,NA,70,1,2010,12,"2011",74
"NWT","sdl","30","2010-12-14",0,NA,NA,NA,NA,0,1,2010,12,"2011",74
"NWT","sdl","33","2010-12-14",150,NA,NA,NA,NA,150,1,2010,12,"2011",74
"NWT","sdl","41","2010-12-14",100,NA,NA,NA,NA,100,1,2010,12,"2011",74
"NWT","sdl","47","2010-12-14",60,NA,NA,NA,NA,60,1,2010,12,"2011",74
"NWT","sdl","73","2010-12-14",110,NA,NA,NA,NA,110,1,2010,12,"2011",74
"NWT","sdl","77","2010-12-14",40,NA,NA,NA,NA,40,1,2010,12,"2011",74
"NWT","sdl","701","2010-12-14",0,NA,NA,NA,NA,0,1,2010,12,"2011",74
"NWT","sdl","16","2011-01-24",110,NA,NA,NA,NA,110,1,2011,1,"2011",118
"NWT","sdl","30","2011-01-24",0,NA,NA,NA,NA,0,1,2011,1,"2011",118
"NWT","sdl","33","2011-01-24",320,NA,NA,NA,NA,320,1,2011,1,"2011",118
"NWT","sdl","41","2011-01-24",120,NA,NA,NA,NA,120,1,2011,1,"2011",118
"NWT","sdl","47","2011-01-24",70,NA,NA,NA,NA,70,1,2011,1,"2011",118
"NWT","sdl","73","2011-01-24",110,NA,NA,NA,NA,110,1,2011,1,"2011",118
"NWT","sdl","77","2011-01-24",170,NA,NA,NA,NA,170,1,2011,1,"2011",118
"NWT","sdl","701","2011-01-24",20,NA,NA,NA,NA,20,1,2011,1,"2011",118
"NWT","sdl","16","2011-02-01",100,NA,NA,NA,NA,100,1,2011,2,"2011",126
"NWT","sdl","30","2011-02-01",10,NA,NA,NA,NA,10,1,2011,2,"2011",126
"NWT","sdl","33","2011-02-01",270,NA,NA,NA,NA,270,1,2011,2,"2011",126
"NWT","sdl","41","2011-02-01",130,NA,NA,NA,NA,130,1,2011,2,"2011",126
"NWT","sdl","47","2011-02-01",60,NA,NA,NA,NA,60,1,2011,2,"2011",126
"NWT","sdl","73","2011-02-01",200,NA,NA,NA,NA,200,1,2011,2,"2011",126
"NWT","sdl","77","2011-02-01",170,NA,NA,NA,NA,170,1,2011,2,"2011",126
"NWT","sdl","701","2011-02-01",10,NA,NA,NA,NA,10,1,2011,2,"2011",126
"NWT","sdl","16","2011-02-22",120,NA,NA,NA,NA,120,1,2011,2,"2011",147
"NWT","sdl","30","2011-02-22",0,NA,NA,NA,NA,0,1,2011,2,"2011",147
"NWT","sdl","33","2011-02-22",220,NA,NA,NA,NA,220,1,2011,2,"2011",147
"NWT","sdl","41","2011-02-22",150,NA,NA,NA,NA,150,1,2011,2,"2011",147
"NWT","sdl","47","2011-02-22",70,NA,NA,NA,NA,70,1,2011,2,"2011",147
"NWT","sdl","73","2011-02-22",230,NA,NA,NA,NA,230,1,2011,2,"2011",147
"NWT","sdl","77","2011-02-22",230,NA,NA,NA,NA,230,1,2011,2,"2011",147
"NWT","sdl","701","2011-02-22",0,NA,NA,NA,NA,0,1,2011,2,"2011",147
"NWT","sdl","16","2011-03-11",150,NA,NA,NA,NA,150,1,2011,3,"2011",164
"NWT","sdl","30","2011-03-11",0,NA,NA,NA,NA,0,1,2011,3,"2011",164
"NWT","sdl","33","2011-03-11",250,NA,NA,NA,NA,250,1,2011,3,"2011",164
"NWT","sdl","41","2011-03-11",130,NA,NA,NA,NA,130,1,2011,3,"2011",164
"NWT","sdl","47","2011-03-11",100,NA,NA,NA,NA,100,1,2011,3,"2011",164
"NWT","sdl","73","2011-03-11",220,NA,NA,NA,NA,220,1,2011,3,"2011",164
"NWT","sdl","77","2011-03-11",210,NA,NA,NA,NA,210,1,2011,3,"2011",164
"NWT","sdl","701","2011-03-11",0,NA,NA,NA,NA,0,1,2011,3,"2011",164
"NWT","sdl","16","2011-03-18",140,NA,NA,NA,NA,140,1,2011,3,"2011",171
"NWT","sdl","30","2011-03-18",10,NA,NA,NA,NA,10,1,2011,3,"2011",171
"NWT","sdl","33","2011-03-18",260,NA,NA,NA,NA,260,1,2011,3,"2011",171
"NWT","sdl","41","2011-03-18",160,NA,NA,NA,NA,160,1,2011,3,"2011",171
"NWT","sdl","47","2011-03-18",80,NA,NA,NA,NA,80,1,2011,3,"2011",171
"NWT","sdl","73","2011-03-18",240,NA,NA,NA,NA,240,1,2011,3,"2011",171
"NWT","sdl","77","2011-03-18",230,NA,NA,NA,NA,230,1,2011,3,"2011",171
"NWT","sdl","701","2011-03-18",20,NA,NA,NA,NA,20,1,2011,3,"2011",171
"NWT","sdl","16","2011-04-13",170,NA,NA,NA,NA,170,1,2011,4,"2011",197
"NWT","sdl","30","2011-04-13",0,NA,NA,NA,NA,0,1,2011,4,"2011",197
"NWT","sdl","33","2011-04-13",320,NA,NA,NA,NA,320,1,2011,4,"2011",197
"NWT","sdl","41","2011-04-13",210,NA,NA,NA,NA,210,1,2011,4,"2011",197
"NWT","sdl","47","2011-04-13",120,NA,NA,NA,NA,120,1,2011,4,"2011",197
"NWT","sdl","73","2011-04-13",260,NA,NA,NA,NA,260,1,2011,4,"2011",197
"NWT","sdl","77","2011-04-13",300,NA,NA,NA,NA,300,1,2011,4,"2011",197
"NWT","sdl","701","2011-04-13",0,NA,NA,NA,NA,0,1,2011,4,"2011",197
"NWT","sdl","16","2011-05-03",250,NA,NA,NA,NA,250,1,2011,5,"2011",217
"NWT","sdl","30","2011-05-03",0,NA,NA,NA,NA,0,1,2011,5,"2011",217
"NWT","sdl","33","2011-05-03",290,NA,NA,NA,NA,290,1,2011,5,"2011",217
"NWT","sdl","41","2011-05-03",280,NA,NA,NA,NA,280,1,2011,5,"2011",217
"NWT","sdl","47","2011-05-03",200,NA,NA,NA,NA,200,1,2011,5,"2011",217
"NWT","sdl","73","2011-05-03",330,NA,NA,NA,NA,330,1,2011,5,"2011",217
"NWT","sdl","77","2011-05-03",330,NA,NA,NA,NA,330,1,2011,5,"2011",217
"NWT","sdl","701","2011-05-03",5,NA,NA,NA,NA,5,1,2011,5,"2011",217
"NWT","sdl","16","2011-05-14",220,NA,NA,NA,NA,220,1,2011,5,"2011",228
"NWT","sdl","30","2011-05-14",0,NA,NA,NA,NA,0,1,2011,5,"2011",228
"NWT","sdl","33","2011-05-14",310,NA,NA,NA,NA,310,1,2011,5,"2011",228
"NWT","sdl","41","2011-05-14",280,NA,NA,NA,NA,280,1,2011,5,"2011",228
"NWT","sdl","47","2011-05-14",200,NA,NA,NA,NA,200,1,2011,5,"2011",228
"NWT","sdl","73","2011-05-14",340,NA,NA,NA,NA,340,1,2011,5,"2011",228
"NWT","sdl","77","2011-05-14",360,NA,NA,NA,NA,360,1,2011,5,"2011",228
"NWT","sdl","701","2011-05-14",0,NA,NA,NA,NA,0,1,2011,5,"2011",228
"NWT","sdl","16","2011-06-07",210,NA,NA,NA,NA,210,1,2011,6,"2011",252
"NWT","sdl","30","2011-06-07",0,NA,NA,NA,NA,0,1,2011,6,"2011",252
"NWT","sdl","33","2011-06-07",450,NA,NA,NA,NA,450,1,2011,6,"2011",252
"NWT","sdl","41","2011-06-07",320,NA,NA,NA,NA,320,1,2011,6,"2011",252
"NWT","sdl","47","2011-06-07",165,NA,NA,NA,NA,165,1,2011,6,"2011",252
"NWT","sdl","73","2011-06-07",360,NA,NA,NA,NA,360,1,2011,6,"2011",252
"NWT","sdl","77","2011-06-07",340,NA,NA,NA,NA,340,1,2011,6,"2011",252
"NWT","sdl","701","2011-06-07",0,NA,NA,NA,NA,0,1,2011,6,"2011",252
"NWT","sdl","16","2011-06-15",160,NA,NA,NA,NA,160,1,2011,6,"2011",260
"NWT","sdl","30","2011-06-15",0,NA,NA,NA,NA,0,1,2011,6,"2011",260
"NWT","sdl","33","2011-06-15",380,NA,NA,NA,NA,380,1,2011,6,"2011",260
"NWT","sdl","41","2011-06-15",330,NA,NA,NA,NA,330,1,2011,6,"2011",260
"NWT","sdl","47","2011-06-15",140,NA,NA,NA,NA,140,1,2011,6,"2011",260
"NWT","sdl","73","2011-06-15",310,NA,NA,NA,NA,310,1,2011,6,"2011",260
"NWT","sdl","77","2011-06-15",250,NA,NA,NA,NA,250,1,2011,6,"2011",260
"NWT","sdl","701","2011-06-15",0,NA,NA,NA,NA,0,1,2011,6,"2011",260
"NWT","sdl","16","2011-06-21",150,NA,NA,NA,NA,150,1,2011,6,"2011",266
"NWT","sdl","30","2011-06-21",0,NA,NA,NA,NA,0,1,2011,6,"2011",266
"NWT","sdl","33","2011-06-21",340,NA,NA,NA,NA,340,1,2011,6,"2011",266
"NWT","sdl","41","2011-06-21",240,NA,NA,NA,NA,240,1,2011,6,"2011",266
"NWT","sdl","47","2011-06-21",210,NA,NA,NA,NA,210,1,2011,6,"2011",266
"NWT","sdl","73","2011-06-21",300,NA,NA,NA,NA,300,1,2011,6,"2011",266
"NWT","sdl","77","2011-06-21",260,NA,NA,NA,NA,260,1,2011,6,"2011",266
"NWT","sdl","701","2011-06-21",0,NA,NA,NA,NA,0,1,2011,6,"2011",266
"NWT","sdl","16","2011-06-28",100,NA,NA,NA,NA,100,1,2011,6,"2011",273
"NWT","sdl","30","2011-06-28",0,NA,NA,NA,NA,0,1,2011,6,"2011",273
"NWT","sdl","33","2011-06-28",295,NA,NA,NA,NA,295,1,2011,6,"2011",273
"NWT","sdl","41","2011-06-28",170,NA,NA,NA,NA,170,1,2011,6,"2011",273
"NWT","sdl","47","2011-06-28",70,NA,NA,NA,NA,70,1,2011,6,"2011",273
"NWT","sdl","73","2011-06-28",290,NA,NA,NA,NA,290,1,2011,6,"2011",273
"NWT","sdl","77","2011-06-28",200,NA,NA,NA,NA,200,1,2011,6,"2011",273
"NWT","sdl","701","2011-06-28",0,NA,NA,NA,NA,0,1,2011,6,"2011",273
"NWT","sdl","16","2011-07-05",20,NA,NA,NA,NA,20,1,2011,7,"2011",280
"NWT","sdl","30","2011-07-05",0,NA,NA,NA,NA,0,1,2011,7,"2011",280
"NWT","sdl","33","2011-07-05",210,NA,NA,NA,NA,210,1,2011,7,"2011",280
"NWT","sdl","41","2011-07-05",140,NA,NA,NA,NA,140,1,2011,7,"2011",280
"NWT","sdl","47","2011-07-05",0,NA,NA,NA,NA,0,1,2011,7,"2011",280
"NWT","sdl","73","2011-07-05",200,NA,NA,NA,NA,200,1,2011,7,"2011",280
"NWT","sdl","77","2011-07-05",170,NA,NA,NA,NA,170,1,2011,7,"2011",280
"NWT","sdl","701","2011-07-05",0,NA,NA,NA,NA,0,1,2011,7,"2011",280
"NWT","sdl","16","2011-07-11",0,NA,NA,NA,NA,0,1,2011,7,"2011",286
"NWT","sdl","30","2011-07-11",0,NA,NA,NA,NA,0,1,2011,7,"2011",286
"NWT","sdl","33","2011-07-11",150,NA,NA,NA,NA,150,1,2011,7,"2011",286
"NWT","sdl","41","2011-07-11",60,NA,NA,NA,NA,60,1,2011,7,"2011",286
"NWT","sdl","47","2011-07-11",0,NA,NA,NA,NA,0,1,2011,7,"2011",286
"NWT","sdl","73","2011-07-11",90,NA,NA,NA,NA,90,1,2011,7,"2011",286
"NWT","sdl","77","2011-07-11",60,NA,NA,NA,NA,60,1,2011,7,"2011",286
"NWT","sdl","701","2011-07-11",0,NA,NA,NA,NA,0,1,2011,7,"2011",286
"NWT","sdl","16","2011-07-18",0,NA,NA,NA,NA,0,1,2011,7,"2011",293
"NWT","sdl","30","2011-07-18",0,NA,NA,NA,NA,0,1,2011,7,"2011",293
"NWT","sdl","33","2011-07-18",95,NA,NA,NA,NA,95,1,2011,7,"2011",293
"NWT","sdl","41","2011-07-18",0,NA,NA,NA,NA,0,1,2011,7,"2011",293
"NWT","sdl","47","2011-07-18",0,NA,NA,NA,NA,0,1,2011,7,"2011",293
"NWT","sdl","73","2011-07-18",10,NA,NA,NA,NA,10,1,2011,7,"2011",293
