"LTER_site","local_site","point_ID","date","depth_stake","depth_n","depth_e","depth_s","depth_w","mean_depth","num_meas","year","month","seas","jd"
"NWT","sdl","31","1997-08-01",0,NA,NA,NA,NA,0,1,1997,8,"1997",305
"NWT","sdl","39","1997-08-01",0,NA,NA,NA,NA,0,1,1997,8,"1997",305
"NWT","sdl","42","1997-08-01",0,NA,NA,NA,NA,0,1,1997,8,"1997",305
"NWT","sdl","54","1997-08-01",45,NA,NA,NA,NA,45,1,1997,8,"1997",305
"NWT","sdl","74","1997-08-01",10,NA,NA,NA,NA,10,1,1997,8,"1997",305
"NWT","sdl","501","1997-08-01",0,NA,NA,NA,NA,0,1,1997,8,"1997",305
"NWT","sdl","1","2001-01-08",50,NA,NA,NA,NA,50,1,2001,1,"2001",100
"NWT","sdl","10","2001-01-08",0,NA,NA,NA,NA,0,1,2001,1,"2001",100
"NWT","sdl","31","2001-01-08",40,NA,NA,NA,NA,40,1,2001,1,"2001",100
"NWT","sdl","39","2001-01-08",0,NA,NA,NA,NA,0,1,2001,1,"2001",100
"NWT","sdl","42","2001-01-08",20,NA,NA,NA,NA,20,1,2001,1,"2001",100
"NWT","sdl","54","2001-01-08",90,NA,NA,NA,NA,90,1,2001,1,"2001",100
"NWT","sdl","74","2001-01-08",125,NA,NA,NA,NA,125,1,2001,1,"2001",100
"NWT","sdl","501","2001-01-08",0,NA,NA,NA,NA,0,1,2001,1,"2001",100
"NWT","sdl","1","2001-02-27",55,NA,NA,NA,NA,55,1,2001,2,"2001",150
"NWT","sdl","10","2001-02-27",10,NA,NA,NA,NA,10,1,2001,2,"2001",150
"NWT","sdl","31","2001-02-27",70,NA,NA,NA,NA,70,1,2001,2,"2001",150
"NWT","sdl","39","2001-02-27",15,NA,NA,NA,NA,15,1,2001,2,"2001",150
"NWT","sdl","42","2001-02-27",100,NA,NA,NA,NA,100,1,2001,2,"2001",150
"NWT","sdl","54","2001-02-27",175,NA,NA,NA,NA,175,1,2001,2,"2001",150
"NWT","sdl","74","2001-02-27",215,NA,NA,NA,NA,215,1,2001,2,"2001",150
"NWT","sdl","501","2001-02-27",25,NA,NA,NA,NA,25,1,2001,2,"2001",150
"NWT","sdl","1","2001-04-12",130,NA,NA,NA,NA,130,1,2001,4,"2001",194
"NWT","sdl","10","2001-04-12",2,NA,NA,NA,NA,2,1,2001,4,"2001",194
"NWT","sdl","31","2001-04-12",210,NA,NA,NA,NA,210,1,2001,4,"2001",194
"NWT","sdl","39","2001-04-12",10,NA,NA,NA,NA,10,1,2001,4,"2001",194
"NWT","sdl","42","2001-04-12",185,NA,NA,NA,NA,185,1,2001,4,"2001",194
"NWT","sdl","54","2001-04-12",210,NA,NA,NA,NA,210,1,2001,4,"2001",194
"NWT","sdl","74","2001-04-12",350,NA,NA,NA,NA,350,1,2001,4,"2001",194
"NWT","sdl","501","2001-04-12",2,NA,NA,NA,NA,2,1,2001,4,"2001",194
"NWT","sdl","1","2001-04-24",150,NA,NA,NA,NA,150,1,2001,4,"2001",206
"NWT","sdl","10","2001-04-24",0,NA,NA,NA,NA,0,1,2001,4,"2001",206
"NWT","sdl","31","2001-04-24",185,NA,NA,NA,NA,185,1,2001,4,"2001",206
"NWT","sdl","39","2001-04-24",10,NA,NA,NA,NA,10,1,2001,4,"2001",206
"NWT","sdl","42","2001-04-24",240,NA,NA,NA,NA,240,1,2001,4,"2001",206
"NWT","sdl","54","2001-04-24",230,NA,NA,NA,NA,230,1,2001,4,"2001",206
"NWT","sdl","74","2001-04-24",370,NA,NA,NA,NA,370,1,2001,4,"2001",206
"NWT","sdl","501","2001-04-24",10,NA,NA,NA,NA,10,1,2001,4,"2001",206
"NWT","sdl","1","2001-05-09",160,NA,NA,NA,NA,160,1,2001,5,"2001",221
"NWT","sdl","10","2001-05-09",0,NA,NA,NA,NA,0,1,2001,5,"2001",221
"NWT","sdl","31","2001-05-09",180,NA,NA,NA,NA,180,1,2001,5,"2001",221
"NWT","sdl","39","2001-05-09",0,NA,NA,NA,NA,0,1,2001,5,"2001",221
"NWT","sdl","42","2001-05-09",130,NA,NA,NA,NA,130,1,2001,5,"2001",221
"NWT","sdl","54","2001-05-09",210,NA,NA,NA,NA,210,1,2001,5,"2001",221
"NWT","sdl","74","2001-05-09",340,NA,NA,NA,NA,340,1,2001,5,"2001",221
"NWT","sdl","501","2001-05-09",0,NA,NA,NA,NA,0,1,2001,5,"2001",221
"NWT","sdl","1","2001-05-23",110,NA,NA,NA,NA,110,1,2001,5,"2001",235
"NWT","sdl","10","2001-05-23",0,NA,NA,NA,NA,0,1,2001,5,"2001",235
"NWT","sdl","31","2001-05-23",130,NA,NA,NA,NA,130,1,2001,5,"2001",235
"NWT","sdl","39","2001-05-23",0,NA,NA,NA,NA,0,1,2001,5,"2001",235
"NWT","sdl","42","2001-05-23",200,NA,NA,NA,NA,200,1,2001,5,"2001",235
"NWT","sdl","54","2001-05-23",290,NA,NA,NA,NA,290,1,2001,5,"2001",235
"NWT","sdl","74","2001-05-23",280,NA,NA,NA,NA,280,1,2001,5,"2001",235
"NWT","sdl","501","2001-05-23",0,NA,NA,NA,NA,0,1,2001,5,"2001",235
"NWT","sdl","1","2001-06-05",60,NA,NA,NA,NA,60,1,2001,6,"2001",248
"NWT","sdl","10","2001-06-05",0,NA,NA,NA,NA,0,1,2001,6,"2001",248
"NWT","sdl","31","2001-06-05",70,NA,NA,NA,NA,70,1,2001,6,"2001",248
"NWT","sdl","39","2001-06-05",0,NA,NA,NA,NA,0,1,2001,6,"2001",248
"NWT","sdl","42","2001-06-05",150,NA,NA,NA,NA,150,1,2001,6,"2001",248
"NWT","sdl","54","2001-06-05",210,NA,NA,NA,NA,210,1,2001,6,"2001",248
"NWT","sdl","74","2001-06-05",210,NA,NA,NA,NA,210,1,2001,6,"2001",248
"NWT","sdl","501","2001-06-05",0,NA,NA,NA,NA,0,1,2001,6,"2001",248
"NWT","sdl","1","2001-06-21",0,NA,NA,NA,NA,0,1,2001,6,"2001",264
"NWT","sdl","10","2001-06-21",0,NA,NA,NA,NA,0,1,2001,6,"2001",264
"NWT","sdl","31","2001-06-21",0,NA,NA,NA,NA,0,1,2001,6,"2001",264
"NWT","sdl","39","2001-06-21",0,NA,NA,NA,NA,0,1,2001,6,"2001",264
"NWT","sdl","42","2001-06-21",0,NA,NA,NA,NA,0,1,2001,6,"2001",264
"NWT","sdl","54","2001-06-21",140,NA,NA,NA,NA,140,1,2001,6,"2001",264
"NWT","sdl","74","2001-06-21",125,NA,NA,NA,NA,125,1,2001,6,"2001",264
"NWT","sdl","501","2001-06-21",0,NA,NA,NA,NA,0,1,2001,6,"2001",264
"NWT","sdl","1","2002-11-20",60,NA,NA,NA,NA,60,1,2002,11,"2003",50
"NWT","sdl","10","2002-11-20",0,NA,NA,NA,NA,0,1,2002,11,"2003",50
"NWT","sdl","31","2002-11-20",100,NA,NA,NA,NA,100,1,2002,11,"2003",50
"NWT","sdl","39","2002-11-20",0,NA,NA,NA,NA,0,1,2002,11,"2003",50
"NWT","sdl","42","2002-11-20",60,NA,NA,NA,NA,60,1,2002,11,"2003",50
"NWT","sdl","54","2002-11-20",120,NA,NA,NA,NA,120,1,2002,11,"2003",50
"NWT","sdl","74","2002-11-20",180,NA,NA,NA,NA,180,1,2002,11,"2003",50
"NWT","sdl","501","2002-11-20",0,NA,NA,NA,NA,0,1,2002,11,"2003",50
"NWT","sdl","1","2002-12-03",90,NA,NA,NA,NA,90,1,2002,12,"2003",63
"NWT","sdl","10","2002-12-03",0,NA,NA,NA,NA,0,1,2002,12,"2003",63
"NWT","sdl","31","2002-12-03",90,NA,NA,NA,NA,90,1,2002,12,"2003",63
"NWT","sdl","39","2002-12-03",0,NA,NA,NA,NA,0,1,2002,12,"2003",63
"NWT","sdl","42","2002-12-03",100,NA,NA,NA,NA,100,1,2002,12,"2003",63
"NWT","sdl","54","2002-12-03",150,NA,NA,NA,NA,150,1,2002,12,"2003",63
"NWT","sdl","74","2002-12-03",120,NA,NA,NA,NA,120,1,2002,12,"2003",63
"NWT","sdl","501","2002-12-03",0,NA,NA,NA,NA,0,1,2002,12,"2003",63
"NWT","sdl","1","2003-01-06",80,NA,NA,NA,NA,80,1,2003,1,"2003",100
"NWT","sdl","10","2003-01-06",0,NA,NA,NA,NA,0,1,2003,1,"2003",100
"NWT","sdl","31","2003-01-06",80,NA,NA,NA,NA,80,1,2003,1,"2003",100
"NWT","sdl","39","2003-01-06",0,NA,NA,NA,NA,0,1,2003,1,"2003",100
"NWT","sdl","42","2003-01-06",50,NA,NA,NA,NA,50,1,2003,1,"2003",100
"NWT","sdl","54","2003-01-06",140,NA,NA,NA,NA,140,1,2003,1,"2003",100
"NWT","sdl","74","2003-01-06",110,NA,NA,NA,NA,110,1,2003,1,"2003",100
"NWT","sdl","501","2003-01-06",0,NA,NA,NA,NA,0,1,2003,1,"2003",100
"NWT","sdl","1","2003-02-04",80,NA,NA,NA,NA,80,1,2003,2,"2003",129
"NWT","sdl","10","2003-02-04",0,NA,NA,NA,NA,0,1,2003,2,"2003",129
"NWT","sdl","31","2003-02-04",80,NA,NA,NA,NA,80,1,2003,2,"2003",129
"NWT","sdl","39","2003-02-04",0,NA,NA,NA,NA,0,1,2003,2,"2003",129
"NWT","sdl","42","2003-02-04",60,NA,NA,NA,NA,60,1,2003,2,"2003",129
"NWT","sdl","54","2003-02-04",100,NA,NA,NA,NA,100,1,2003,2,"2003",129
"NWT","sdl","74","2003-02-04",130,NA,NA,NA,NA,130,1,2003,2,"2003",129
"NWT","sdl","501","2003-02-04",0,NA,NA,NA,NA,0,1,2003,2,"2003",129
"NWT","sdl","1","2003-02-27",150,NA,NA,NA,NA,150,1,2003,2,"2003",152
"NWT","sdl","10","2003-02-27",10,NA,NA,NA,NA,10,1,2003,2,"2003",152
"NWT","sdl","31","2003-02-27",160,NA,NA,NA,NA,160,1,2003,2,"2003",152
"NWT","sdl","39","2003-02-27",30,NA,NA,NA,NA,30,1,2003,2,"2003",152
"NWT","sdl","42","2003-02-27",150,NA,NA,NA,NA,150,1,2003,2,"2003",152
"NWT","sdl","54","2003-02-27",220,NA,NA,NA,NA,220,1,2003,2,"2003",152
"NWT","sdl","74","2003-02-27",270,NA,NA,NA,NA,270,1,2003,2,"2003",152
"NWT","sdl","501","2003-02-27",50,NA,NA,NA,NA,50,1,2003,2,"2003",152
"NWT","sdl","1","2003-03-13",140,NA,NA,NA,NA,140,1,2003,3,"2003",166
"NWT","sdl","10","2003-03-13",0,NA,NA,NA,NA,0,1,2003,3,"2003",166
"NWT","sdl","31","2003-03-13",190,NA,NA,NA,NA,190,1,2003,3,"2003",166
"NWT","sdl","39","2003-03-13",0,NA,NA,NA,NA,0,1,2003,3,"2003",166
"NWT","sdl","42","2003-03-13",160,NA,NA,NA,NA,160,1,2003,3,"2003",166
"NWT","sdl","54","2003-03-13",260,NA,NA,NA,NA,260,1,2003,3,"2003",166
"NWT","sdl","74","2003-03-13",260,NA,NA,NA,NA,260,1,2003,3,"2003",166
"NWT","sdl","501","2003-03-13",0,NA,NA,NA,NA,0,1,2003,3,"2003",166
"NWT","sdl","1","2003-04-08",240,NA,NA,NA,NA,240,1,2003,4,"2003",192
"NWT","sdl","10","2003-04-08",0,NA,NA,NA,NA,0,1,2003,4,"2003",192
"NWT","sdl","31","2003-04-08",480,NA,NA,NA,NA,480,1,2003,4,"2003",192
"NWT","sdl","39","2003-04-08",10,NA,NA,NA,NA,10,1,2003,4,"2003",192
"NWT","sdl","42","2003-04-08",340,NA,NA,NA,NA,340,1,2003,4,"2003",192
"NWT","sdl","54","2003-04-08",240,NA,NA,NA,NA,240,1,2003,4,"2003",192
"NWT","sdl","74","2003-04-08",550,NA,NA,NA,NA,550,1,2003,4,"2003",192
"NWT","sdl","501","2003-04-08",0,NA,NA,NA,NA,0,1,2003,4,"2003",192
"NWT","sdl","1","2003-05-21",350,NA,NA,NA,NA,350,1,2003,5,"2003",235
"NWT","sdl","10","2003-05-21",0,NA,NA,NA,NA,0,1,2003,5,"2003",235
"NWT","sdl","31","2003-05-21",320,NA,NA,NA,NA,320,1,2003,5,"2003",235
"NWT","sdl","39","2003-05-21",0,NA,NA,NA,NA,0,1,2003,5,"2003",235
"NWT","sdl","42","2003-05-21",290,NA,NA,NA,NA,290,1,2003,5,"2003",235
"NWT","sdl","54","2003-05-21",420,NA,NA,NA,NA,420,1,2003,5,"2003",235
"NWT","sdl","74","2003-05-21",380,NA,NA,NA,NA,380,1,2003,5,"2003",235
"NWT","sdl","501","2003-05-21",0,NA,NA,NA,NA,0,1,2003,5,"2003",235
"NWT","sdl","1","2003-06-09",210,NA,NA,NA,NA,210,1,2003,6,"2003",254
"NWT","sdl","10","2003-06-09",0,NA,NA,NA,NA,0,1,2003,6,"2003",254
"NWT","sdl","31","2003-06-09",270,NA,NA,NA,NA,270,1,2003,6,"2003",254
"NWT","sdl","39","2003-06-09",0,NA,NA,NA,NA,0,1,2003,6,"2003",254
"NWT","sdl","42","2003-06-09",210,NA,NA,NA,NA,210,1,2003,6,"2003",254
"NWT","sdl","54","2003-06-09",290,NA,NA,NA,NA,290,1,2003,6,"2003",254
"NWT","sdl","74","2003-06-09",160,NA,NA,NA,NA,160,1,2003,6,"2003",254
"NWT","sdl","501","2003-06-09",0,NA,NA,NA,NA,0,1,2003,6,"2003",254
"NWT","sdl","1","2003-06-23",130,NA,NA,NA,NA,130,1,2003,6,"2003",268
"NWT","sdl","10","2003-06-23",0,NA,NA,NA,NA,0,1,2003,6,"2003",268
"NWT","sdl","31","2003-06-23",150,NA,NA,NA,NA,150,1,2003,6,"2003",268
"NWT","sdl","39","2003-06-23",0,NA,NA,NA,NA,0,1,2003,6,"2003",268
"NWT","sdl","42","2003-06-23",120,NA,NA,NA,NA,120,1,2003,6,"2003",268
"NWT","sdl","54","2003-06-23",180,NA,NA,NA,NA,180,1,2003,6,"2003",268
"NWT","sdl","74","2003-06-23",330,NA,NA,NA,NA,330,1,2003,6,"2003",268
"NWT","sdl","501","2003-06-23",0,NA,NA,NA,NA,0,1,2003,6,"2003",268
"NWT","sdl","1","2005-12-26",220,NA,NA,NA,NA,220,1,2005,12,"2006",86
"NWT","sdl","10","2005-12-26",0,NA,NA,NA,NA,0,1,2005,12,"2006",86
"NWT","sdl","31","2005-12-26",160,NA,NA,NA,NA,160,1,2005,12,"2006",86
"NWT","sdl","39","2005-12-26",0,NA,NA,NA,NA,0,1,2005,12,"2006",86
"NWT","sdl","42","2005-12-26",125,NA,NA,NA,NA,125,1,2005,12,"2006",86
"NWT","sdl","54","2005-12-26",200,NA,NA,NA,NA,200,1,2005,12,"2006",86
"NWT","sdl","74","2005-12-26",230,NA,NA,NA,NA,230,1,2005,12,"2006",86
"NWT","sdl","501","2005-12-26",0,NA,NA,NA,NA,0,1,2005,12,"2006",86
"NWT","sdl","1","2006-01-19",80,NA,NA,NA,NA,80,1,2006,1,"2006",112
"NWT","sdl","10","2006-01-19",0,NA,NA,NA,NA,0,1,2006,1,"2006",112
"NWT","sdl","31","2006-01-19",40,NA,NA,NA,NA,40,1,2006,1,"2006",112
"NWT","sdl","39","2006-01-19",0,NA,NA,NA,NA,0,1,2006,1,"2006",112
"NWT","sdl","42","2006-01-19",100,NA,NA,NA,NA,100,1,2006,1,"2006",112
"NWT","sdl","54","2006-01-19",100,NA,NA,NA,NA,100,1,2006,1,"2006",112
"NWT","sdl","74","2006-01-19",180,NA,NA,NA,NA,180,1,2006,1,"2006",112
"NWT","sdl","501","2006-01-19",0,NA,NA,NA,NA,0,1,2006,1,"2006",112
"NWT","sdl","1","2006-01-24",160,NA,NA,NA,NA,160,1,2006,1,"2006",117
"NWT","sdl","10","2006-01-24",0,NA,NA,NA,NA,0,1,2006,1,"2006",117
"NWT","sdl","31","2006-01-24",160,NA,NA,NA,NA,160,1,2006,1,"2006",117
"NWT","sdl","39","2006-01-24",0,NA,NA,NA,NA,0,1,2006,1,"2006",117
"NWT","sdl","42","2006-01-24",165,NA,NA,NA,NA,165,1,2006,1,"2006",117
"NWT","sdl","54","2006-01-24",235,NA,NA,NA,NA,235,1,2006,1,"2006",117
"NWT","sdl","74","2006-01-24",160,NA,NA,NA,NA,160,1,2006,1,"2006",117
"NWT","sdl","501","2006-01-24",5,NA,NA,NA,NA,5,1,2006,1,"2006",117
"NWT","sdl","1","2006-01-26",30,NA,NA,NA,NA,30,1,2006,1,"2006",119
"NWT","sdl","10","2006-01-26",0,NA,NA,NA,NA,0,1,2006,1,"2006",119
"NWT","sdl","31","2006-01-26",50,NA,NA,NA,NA,50,1,2006,1,"2006",119
"NWT","sdl","39","2006-01-26",10,NA,NA,NA,NA,10,1,2006,1,"2006",119
"NWT","sdl","42","2006-01-26",65,NA,NA,NA,NA,65,1,2006,1,"2006",119
"NWT","sdl","54","2006-01-26",100,NA,NA,NA,NA,100,1,2006,1,"2006",119
"NWT","sdl","74","2006-01-26",170,NA,NA,NA,NA,170,1,2006,1,"2006",119
"NWT","sdl","501","2006-01-26",0,NA,NA,NA,NA,0,1,2006,1,"2006",119
"NWT","sdl","1","2006-02-14",160,NA,NA,NA,NA,160,1,2006,2,"2006",138
"NWT","sdl","10","2006-02-14",0,NA,NA,NA,NA,0,1,2006,2,"2006",138
"NWT","sdl","31","2006-02-14",200,NA,NA,NA,NA,200,1,2006,2,"2006",138
"NWT","sdl","39","2006-02-14",0,NA,NA,NA,NA,0,1,2006,2,"2006",138
"NWT","sdl","42","2006-02-14",170,NA,NA,NA,NA,170,1,2006,2,"2006",138
"NWT","sdl","54","2006-02-14",250,NA,NA,NA,NA,250,1,2006,2,"2006",138
"NWT","sdl","74","2006-02-14",320,NA,NA,NA,NA,320,1,2006,2,"2006",138
"NWT","sdl","501","2006-02-14",0,NA,NA,NA,NA,0,1,2006,2,"2006",138
"NWT","sdl","1","2006-03-06",120,NA,NA,NA,NA,120,1,2006,3,"2006",158
"NWT","sdl","10","2006-03-06",0,NA,NA,NA,NA,0,1,2006,3,"2006",158
"NWT","sdl","31","2006-03-06",150,NA,NA,NA,NA,150,1,2006,3,"2006",158
"NWT","sdl","39","2006-03-06",0,NA,NA,NA,NA,0,1,2006,3,"2006",158
"NWT","sdl","42","2006-03-06",145,NA,NA,NA,NA,145,1,2006,3,"2006",158
"NWT","sdl","54","2006-03-06",130,NA,NA,NA,NA,130,1,2006,3,"2006",158
"NWT","sdl","74","2006-03-06",270,NA,NA,NA,NA,270,1,2006,3,"2006",158
"NWT","sdl","501","2006-03-06",0,NA,NA,NA,NA,0,1,2006,3,"2006",158
"NWT","sdl","1","2006-03-31",230,NA,NA,NA,NA,230,1,2006,3,"2006",183
"NWT","sdl","10","2006-03-31",0,NA,NA,NA,NA,0,1,2006,3,"2006",183
"NWT","sdl","31","2006-03-31",190,NA,NA,NA,NA,190,1,2006,3,"2006",183
"NWT","sdl","39","2006-03-31",0,NA,NA,NA,NA,0,1,2006,3,"2006",183
"NWT","sdl","42","2006-03-31",110,NA,NA,NA,NA,110,1,2006,3,"2006",183
"NWT","sdl","54","2006-03-31",310,NA,NA,NA,NA,310,1,2006,3,"2006",183
"NWT","sdl","74","2006-03-31",350,NA,NA,NA,NA,350,1,2006,3,"2006",183
"NWT","sdl","501","2006-03-31",0,NA,NA,NA,NA,0,1,2006,3,"2006",183
"NWT","sdl","1","2006-04-11",100,NA,NA,NA,NA,100,1,2006,4,"2006",194
"NWT","sdl","10","2006-04-11",0,NA,NA,NA,NA,0,1,2006,4,"2006",194
"NWT","sdl","31","2006-04-11",210,NA,NA,NA,NA,210,1,2006,4,"2006",194
"NWT","sdl","39","2006-04-11",0,NA,NA,NA,NA,0,1,2006,4,"2006",194
"NWT","sdl","42","2006-04-11",230,NA,NA,NA,NA,230,1,2006,4,"2006",194
"NWT","sdl","54","2006-04-11",295,NA,NA,NA,NA,295,1,2006,4,"2006",194
"NWT","sdl","74","2006-04-11",220,NA,NA,NA,NA,220,1,2006,4,"2006",194
"NWT","sdl","501","2006-04-11",0,NA,NA,NA,NA,0,1,2006,4,"2006",194
"NWT","sdl","1","2006-04-27",190,NA,NA,NA,NA,190,1,2006,4,"2006",210
"NWT","sdl","10","2006-04-27",0,NA,NA,NA,NA,0,1,2006,4,"2006",210
"NWT","sdl","31","2006-04-27",160,NA,NA,NA,NA,160,1,2006,4,"2006",210
"NWT","sdl","39","2006-04-27",0,NA,NA,NA,NA,0,1,2006,4,"2006",210
"NWT","sdl","42","2006-04-27",205,NA,NA,NA,NA,205,1,2006,4,"2006",210
"NWT","sdl","54","2006-04-27",325,NA,NA,NA,NA,325,1,2006,4,"2006",210
"NWT","sdl","74","2006-04-27",360,NA,NA,NA,NA,360,1,2006,4,"2006",210
"NWT","sdl","501","2006-04-27",20,NA,NA,NA,NA,20,1,2006,4,"2006",210
"NWT","sdl","1","2006-05-31",80,NA,NA,NA,NA,80,1,2006,5,"2006",244
"NWT","sdl","10","2006-05-31",0,NA,NA,NA,NA,0,1,2006,5,"2006",244
"NWT","sdl","31","2006-05-31",130,NA,NA,NA,NA,130,1,2006,5,"2006",244
"NWT","sdl","39","2006-05-31",0,NA,NA,NA,NA,0,1,2006,5,"2006",244
"NWT","sdl","42","2006-05-31",115,NA,NA,NA,NA,115,1,2006,5,"2006",244
"NWT","sdl","54","2006-05-31",195,NA,NA,NA,NA,195,1,2006,5,"2006",244
"NWT","sdl","74","2006-05-31",230,NA,NA,NA,NA,230,1,2006,5,"2006",244
"NWT","sdl","501","2006-05-31",0,NA,NA,NA,NA,0,1,2006,5,"2006",244
"NWT","sdl","1","2006-06-06",50,NA,NA,NA,NA,50,1,2006,6,"2006",250
"NWT","sdl","10","2006-06-06",0,NA,NA,NA,NA,0,1,2006,6,"2006",250
"NWT","sdl","31","2006-06-06",100,NA,NA,NA,NA,100,1,2006,6,"2006",250
"NWT","sdl","39","2006-06-06",0,NA,NA,NA,NA,0,1,2006,6,"2006",250
"NWT","sdl","42","2006-06-06",80,NA,NA,NA,NA,80,1,2006,6,"2006",250
"NWT","sdl","54","2006-06-06",180,NA,NA,NA,NA,180,1,2006,6,"2006",250
"NWT","sdl","74","2006-06-06",170,NA,NA,NA,NA,170,1,2006,6,"2006",250
"NWT","sdl","501","2006-06-06",0,NA,NA,NA,NA,0,1,2006,6,"2006",250
"NWT","sdl","1","2006-06-20",0,NA,NA,NA,NA,0,1,2006,6,"2006",264
"NWT","sdl","10","2006-06-20",0,NA,NA,NA,NA,0,1,2006,6,"2006",264
"NWT","sdl","31","2006-06-20",0,NA,NA,NA,NA,0,1,2006,6,"2006",264
"NWT","sdl","39","2006-06-20",0,NA,NA,NA,NA,0,1,2006,6,"2006",264
"NWT","sdl","42","2006-06-20",0,NA,NA,NA,NA,0,1,2006,6,"2006",264
"NWT","sdl","54","2006-06-20",65,NA,NA,NA,NA,65,1,2006,6,"2006",264
"NWT","sdl","74","2006-06-20",110,NA,NA,NA,NA,110,1,2006,6,"2006",264
"NWT","sdl","501","2006-06-20",0,NA,NA,NA,NA,0,1,2006,6,"2006",264
"NWT","sdl","1","2007-10-25",0,NA,NA,NA,NA,0,1,2007,10,"2008",24
"NWT","sdl","10","2007-10-25",0,NA,NA,NA,NA,0,1,2007,10,"2008",24
"NWT","sdl","31","2007-10-25",10,NA,NA,NA,NA,10,1,2007,10,"2008",24
"NWT","sdl","39","2007-10-25",0,NA,NA,NA,NA,0,1,2007,10,"2008",24
"NWT","sdl","42","2007-10-25",0,NA,NA,NA,NA,0,1,2007,10,"2008",24
"NWT","sdl","54","2007-10-25",15,NA,NA,NA,NA,15,1,2007,10,"2008",24
"NWT","sdl","74","2007-10-25",40,NA,NA,NA,NA,40,1,2007,10,"2008",24
"NWT","sdl","501","2007-10-25",0,NA,NA,NA,NA,0,1,2007,10,"2008",24
"NWT","sdl","1","2008-01-30",100,NA,NA,NA,NA,100,1,2008,1,"2008",120
"NWT","sdl","10","2008-01-30",5,NA,NA,NA,NA,5,1,2008,1,"2008",120
"NWT","sdl","31","2008-01-30",70,NA,NA,NA,NA,70,1,2008,1,"2008",120
"NWT","sdl","39","2008-01-30",10,NA,NA,NA,NA,10,1,2008,1,"2008",120
"NWT","sdl","42","2008-01-30",105,NA,NA,NA,NA,105,1,2008,1,"2008",120
"NWT","sdl","54","2008-01-30",155,NA,NA,NA,NA,155,1,2008,1,"2008",120
"NWT","sdl","74","2008-01-30",170,NA,NA,NA,NA,170,1,2008,1,"2008",120
"NWT","sdl","501","2008-01-30",5,NA,NA,NA,NA,5,1,2008,1,"2008",120
"NWT","sdl","1","2008-02-15",140,NA,NA,NA,NA,140,1,2008,2,"2008",136
"NWT","sdl","10","2008-02-15",5,NA,NA,NA,NA,5,1,2008,2,"2008",136
"NWT","sdl","31","2008-02-15",50,NA,NA,NA,NA,50,1,2008,2,"2008",136
"NWT","sdl","39","2008-02-15",10,NA,NA,NA,NA,10,1,2008,2,"2008",136
"NWT","sdl","42","2008-02-15",140,NA,NA,NA,NA,140,1,2008,2,"2008",136
"NWT","sdl","54","2008-02-15",200,NA,NA,NA,NA,200,1,2008,2,"2008",136
"NWT","sdl","74","2008-02-15",180,NA,NA,NA,NA,180,1,2008,2,"2008",136
"NWT","sdl","501","2008-02-15",5,NA,NA,NA,NA,5,1,2008,2,"2008",136
"NWT","sdl","1","2008-02-22",140,NA,NA,NA,NA,140,1,2008,2,"2008",143
"NWT","sdl","10","2008-02-22",0,NA,NA,NA,NA,0,1,2008,2,"2008",143
"NWT","sdl","31","2008-02-22",60,NA,NA,NA,NA,60,1,2008,2,"2008",143
"NWT","sdl","39","2008-02-22",10,NA,NA,NA,NA,10,1,2008,2,"2008",143
"NWT","sdl","42","2008-02-22",90,NA,NA,NA,NA,90,1,2008,2,"2008",143
"NWT","sdl","54","2008-02-22",170,NA,NA,NA,NA,170,1,2008,2,"2008",143
"NWT","sdl","74","2008-02-22",190,NA,NA,NA,NA,190,1,2008,2,"2008",143
"NWT","sdl","501","2008-02-22",0,NA,NA,NA,NA,0,1,2008,2,"2008",143
"NWT","sdl","1","2008-03-21",40,NA,NA,NA,NA,40,1,2008,3,"2008",171
"NWT","sdl","10","2008-03-21",0,NA,NA,NA,NA,0,1,2008,3,"2008",171
"NWT","sdl","31","2008-03-21",100,NA,NA,NA,NA,100,1,2008,3,"2008",171
"NWT","sdl","39","2008-03-21",10,NA,NA,NA,NA,10,1,2008,3,"2008",171
"NWT","sdl","42","2008-03-21",150,NA,NA,NA,NA,150,1,2008,3,"2008",171
"NWT","sdl","54","2008-03-21",220,NA,NA,NA,NA,220,1,2008,3,"2008",171
"NWT","sdl","74","2008-03-21",200,NA,NA,NA,NA,200,1,2008,3,"2008",171
"NWT","sdl","501","2008-03-21",0,NA,NA,NA,NA,0,1,2008,3,"2008",171
"NWT","sdl","1","2008-04-15",230,NA,NA,NA,NA,230,1,2008,4,"2008",196
"NWT","sdl","10","2008-04-15",0,NA,NA,NA,NA,0,1,2008,4,"2008",196
"NWT","sdl","31","2008-04-15",270,NA,NA,NA,NA,270,1,2008,4,"2008",196
"NWT","sdl","39","2008-04-15",20,NA,NA,NA,NA,20,1,2008,4,"2008",196
"NWT","sdl","42","2008-04-15",190,NA,NA,NA,NA,190,1,2008,4,"2008",196
"NWT","sdl","54","2008-04-15",300,NA,NA,NA,NA,300,1,2008,4,"2008",196
"NWT","sdl","74","2008-04-15",370,NA,NA,NA,NA,370,1,2008,4,"2008",196
"NWT","sdl","501","2008-04-15",0,NA,NA,NA,NA,0,1,2008,4,"2008",196
"NWT","sdl","1","2008-04-29",255,NA,NA,NA,NA,255,1,2008,4,"2008",210
"NWT","sdl","10","2008-04-29",0,NA,NA,NA,NA,0,1,2008,4,"2008",210
